id	label	task_1_preds	NOT_probs	HOF_probs
2026	NOT	NOT	0.9892318	0.010768215
2027	NOT	NOT	0.9555188	0.044481225
2028	NOT	NOT	0.98852825	0.011471618
2029	NOT	NOT	0.98390514	0.01609503
2030	NOT	NOT	0.9764857	0.023514174
2031	NOT	NOT	0.974352	0.025647955
2032	NOT	NOT	0.98764485	0.0123551
2033	NOT	NOT	0.991011	0.008989003
2034	NOT	NOT	0.9703284	0.029671604
2035	NOT	NOT	0.955151	0.04484903
2036	NOT	NOT	0.97866625	0.02133384
2037	NOT	NOT	0.976366	0.023634031
2038	NOT	NOT	0.9607909	0.03920915
2039	NOT	NOT	0.98967296	0.01032708
2040	NOT	NOT	0.97778034	0.022219641
2041	NOT	NOT	0.98537725	0.014622693
2042	NOT	NOT	0.9828723	0.017127678
2043	NOT	NOT	0.9767117	0.023288298
2044	NOT	NOT	0.97430396	0.025696026
2045	NOT	NOT	0.96886575	0.031134276
2046	NOT	NOT	0.99426824	0.0057317764
2047	NOT	NOT	0.9836504	0.01634969
2048	NOT	NOT	0.98976994	0.010230189
2049	NOT	NOT	0.9692896	0.030710395
2050	NOT	NOT	0.97872436	0.021275701
2051	NOT	NOT	0.9375311	0.062468953
2052	NOT	NOT	0.83967346	0.1603266
2053	NOT	NOT	0.92996275	0.07003723
2054	NOT	NOT	0.98442954	0.0155704
2055	NOT	NOT	0.9809363	0.019063722
2056	NOT	NOT	0.9594163	0.040583726
2057	NOT	NOT	0.9153415	0.08465846
2058	NOT	NOT	0.99252814	0.007471811
2059	NOT	NOT	0.974213	0.025786981
2060	NOT	NOT	0.9869542	0.013045673
2061	NOT	NOT	0.9378594	0.06214049
2062	NOT	NOT	0.9849815	0.015018579
2063	NOT	NOT	0.9915444	0.00845566
2064	NOT	NOT	0.98524594	0.014754185
2065	NOT	NOT	0.9809438	0.01905627
2066	NOT	NOT	0.9770422	0.022957802
2067	NOT	NOT	0.9041817	0.095818296
2068	NOT	NOT	0.9924886	0.0075115277
2069	NOT	NOT	0.9931533	0.0068468256
2070	NOT	NOT	0.9780305	0.02196942
2071	NOT	NOT	0.9942829	0.0057170526
2072	NOT	NOT	0.9828229	0.017177144
2073	NOT	NOT	0.9780471	0.021952907
2074	NOT	NOT	0.9768716	0.023128496
2075	NOT	NOT	0.9818486	0.018151438
2076	NOT	NOT	0.9875137	0.012486173
2077	NOT	NOT	0.9446952	0.055304814
2078	NOT	NOT	0.63215625	0.36784387
2079	NOT	NOT	0.9859944	0.014005538
2080	HOF	HOF	0.009816378	0.9901837
2081	HOF	HOF	0.00520349	0.9947965
2082	NOT	NOT	0.9788405	0.021159664
2083	NOT	NOT	0.9914182	0.008581719
2084	NOT	NOT	0.9759076	0.024092404
2085	NOT	NOT	0.9686402	0.031359836
2086	NOT	NOT	0.95684385	0.04315612
2087	NOT	NOT	0.9898521	0.010147911
2088	NOT	NOT	0.9841681	0.015831783
2089	NOT	NOT	0.9506886	0.04931137
2090	NOT	NOT	0.9785937	0.021406297
2091	NOT	NOT	0.99368834	0.006311755
2092	HOF	HOF	0.008450163	0.99154985
2093	NOT	NOT	0.98365086	0.01634923
2094	NOT	NOT	0.94641256	0.05358748
2095	NOT	NOT	0.9890495	0.010950471
2096	HOF	HOF	0.004949967	0.9950501
2097	HOF	HOF	0.011500415	0.9884995
2098	NOT	NOT	0.9782691	0.021730952
2099	NOT	NOT	0.94918746	0.05081242
2100	NOT	NOT	0.96146935	0.038530607
2101	NOT	NOT	0.99382526	0.006174785
2102	NOT	NOT	0.99094176	0.0090582995
2103	NOT	NOT	0.9710664	0.028933613
2104	NOT	NOT	0.98380774	0.016192146
2105	NOT	NOT	0.92167336	0.07832661
2106	NOT	NOT	0.950984	0.04901596
2107	NOT	NOT	0.97207546	0.027924566
2108	NOT	NOT	0.985914	0.0140860425
2109	NOT	NOT	0.9709913	0.029008804
2110	NOT	NOT	0.9647001	0.035299957
2111	NOT	NOT	0.99241906	0.0075810724
2112	NOT	NOT	0.9803589	0.019641016
2113	NOT	NOT	0.9810806	0.018919535
2114	NOT	NOT	0.9772407	0.022759438
2115	NOT	NOT	0.9815324	0.018467715
2116	NOT	NOT	0.9709996	0.029000424
2117	NOT	NOT	0.91724277	0.082757205
2118	HOF	HOF	0.010510472	0.9894894
2119	NOT	NOT	0.9578663	0.04213368
2120	NOT	NOT	0.9830915	0.016908547
2121	NOT	NOT	0.9808299	0.019170148
2122	NOT	NOT	0.96948224	0.030517733
2123	NOT	NOT	0.9836694	0.01633056
2124	NOT	NOT	0.95293295	0.04706698
2125	NOT	NOT	0.9725907	0.027409323
2126	NOT	NOT	0.98307437	0.016925786
2127	NOT	NOT	0.98647904	0.013520885
2128	NOT	NOT	0.6833398	0.31666023
2129	NOT	NOT	0.98390114	0.016098898
2130	NOT	NOT	0.9563074	0.043692574
2131	NOT	NOT	0.9743591	0.025640935
2132	NOT	NOT	0.9758427	0.024157364
2133	NOT	NOT	0.98007977	0.019920135
2134	NOT	NOT	0.9627297	0.03727025
2135	NOT	NOT	0.9707796	0.029220393
2136	NOT	NOT	0.96169287	0.038307056
2137	NOT	NOT	0.9820883	0.017911648
2138	NOT	NOT	0.9819593	0.018040754
2139	NOT	NOT	0.9464414	0.053558644
2140	NOT	NOT	0.98515505	0.014844959
2141	NOT	NOT	0.9875556	0.012444322
2142	NOT	NOT	0.9728815	0.02711859
2143	NOT	NOT	0.9603919	0.03960812
2144	NOT	NOT	0.9835524	0.016447715
2145	NOT	NOT	0.97913593	0.020863902
2146	NOT	NOT	0.9568003	0.0431997
2147	NOT	NOT	0.9718809	0.02811912
2148	NOT	NOT	0.9890632	0.010936913
2149	NOT	NOT	0.9507873	0.04921272
2150	NOT	NOT	0.99228346	0.007716546
2151	NOT	NOT	0.9917577	0.008242281
2152	NOT	NOT	0.99208903	0.007910952
2153	NOT	NOT	0.9888321	0.011167759
2154	NOT	NOT	0.99316674	0.006833215
2155	NOT	NOT	0.92667437	0.07332557
2156	NOT	NOT	0.97638005	0.02361996
2157	NOT	NOT	0.97138363	0.02861638
2158	NOT	NOT	0.94155735	0.058442596
2159	NOT	NOT	0.80368674	0.1963133
2160	NOT	HOF	0.26186237	0.73813766
2161	NOT	NOT	0.9898214	0.0101787085
2162	NOT	NOT	0.9121641	0.08783579
2163	NOT	NOT	0.98405516	0.015944835
2164	NOT	NOT	0.9639655	0.036034536
2165	NOT	NOT	0.9623787	0.037621215
2166	NOT	NOT	0.9866474	0.013352502
2167	NOT	NOT	0.94856447	0.051435497
2168	NOT	NOT	0.9773609	0.022639055
2169	NOT	NOT	0.990183	0.009817053
2170	NOT	NOT	0.9586233	0.04137667
2171	NOT	NOT	0.98916435	0.0108356485
2172	NOT	NOT	0.9760874	0.02391261
2173	NOT	NOT	0.9184549	0.08154511
2174	NOT	NOT	0.98638755	0.0136123905
2175	NOT	NOT	0.97566473	0.024335284
2176	NOT	NOT	0.98445183	0.015548135
2177	NOT	NOT	0.9952271	0.004773056
2178	NOT	NOT	0.9871343	0.012865823
2179	NOT	NOT	0.94965005	0.05035
2180	NOT	NOT	0.9850618	0.014938043
2181	NOT	NOT	0.9883183	0.01168171
2182	NOT	NOT	0.97278154	0.02721853
2183	HOF	HOF	0.0039482005	0.9960517
2184	NOT	NOT	0.9871298	0.012870087
2185	NOT	NOT	0.99146384	0.008536218
2186	HOF	HOF	0.0052364604	0.99476355
2187	NOT	NOT	0.9889948	0.011005194
2188	NOT	NOT	0.99353933	0.0064606424
2189	NOT	NOT	0.9737967	0.02620326
2190	NOT	NOT	0.9887154	0.011284664
2191	NOT	NOT	0.993917	0.0060830205
2192	NOT	NOT	0.93136555	0.06863447
2193	NOT	NOT	0.9930522	0.0069477432
2194	NOT	NOT	0.9689577	0.03104227
2195	NOT	NOT	0.97644025	0.023559703
2196	NOT	NOT	0.9908154	0.009184578
2197	NOT	NOT	0.97236043	0.027639594
2198	NOT	NOT	0.9568336	0.04316635
2199	NOT	NOT	0.9042769	0.09572303
2200	NOT	NOT	0.9884877	0.011512338
2201	NOT	NOT	0.8413528	0.15864718
2202	NOT	NOT	0.9923405	0.0076595624
2203	NOT	NOT	0.98907995	0.010920165
2204	NOT	NOT	0.9668265	0.033173576
2205	NOT	NOT	0.97707736	0.0229227
2206	NOT	NOT	0.9617409	0.03825907
2207	HOF	HOF	0.005367909	0.9946322
2208	NOT	NOT	0.9828461	0.017153809
2209	NOT	NOT	0.97595334	0.024046794
2210	NOT	NOT	0.974984	0.02501599
2211	NOT	NOT	0.9829777	0.017022256
2212	NOT	NOT	0.9909073	0.009092867
2213	NOT	NOT	0.9697465	0.030253543
2214	NOT	NOT	0.98383594	0.016164003
2215	NOT	NOT	0.9886485	0.011351472
2216	NOT	NOT	0.8246868	0.17531314
2217	NOT	NOT	0.97305584	0.026944207
2218	NOT	NOT	0.9873402	0.012659709
2219	NOT	NOT	0.8945485	0.10545151
2220	NOT	NOT	0.98173785	0.018262189
2221	NOT	NOT	0.96800834	0.031991698
2222	NOT	NOT	0.9780049	0.021995174
2223	NOT	NOT	0.9797596	0.020240452
2224	NOT	NOT	0.9840977	0.015902216
2225	NOT	NOT	0.99462885	0.005371145
2226	NOT	NOT	0.7967211	0.20327885
2227	HOF	HOF	0.0154175935	0.9845825
2228	HOF	HOF	0.0064706313	0.9935294
2229	NOT	NOT	0.9807671	0.01923294
2230	NOT	NOT	0.9902002	0.009799818
2231	NOT	NOT	0.9252394	0.07476063
2232	NOT	NOT	0.98279333	0.017206706
2233	NOT	NOT	0.9875118	0.012488263
2234	NOT	NOT	0.9178705	0.08212959
2235	NOT	NOT	0.96073645	0.039263494
2236	NOT	NOT	0.9371011	0.06289883
2237	NOT	NOT	0.9861009	0.013899045
2238	NOT	NOT	0.99536306	0.0046370127
2239	NOT	NOT	0.8192189	0.18078107
2240	NOT	NOT	0.97425437	0.025745612
2241	NOT	NOT	0.9789581	0.021041812
2242	NOT	NOT	0.9261373	0.073862694
2243	NOT	NOT	0.976008	0.023991978
2244	NOT	NOT	0.97174156	0.028258542
2245	NOT	NOT	0.97244483	0.02755517
2246	NOT	NOT	0.98746145	0.012538588
2247	NOT	NOT	0.9933079	0.0066919737
2248	NOT	NOT	0.98835224	0.0116476035
2249	HOF	HOF	0.008766198	0.9912338
2250	NOT	NOT	0.92543906	0.07456098
2251	NOT	NOT	0.9918991	0.0081008645
2252	NOT	NOT	0.9816019	0.018398076
2253	HOF	HOF	0.004709824	0.9952902
2254	HOF	NOT	0.82756364	0.17243639
2255	NOT	NOT	0.90056205	0.099437915
2256	NOT	NOT	0.7634643	0.23653576
2257	NOT	NOT	0.9852678	0.014732097
2258	NOT	NOT	0.98182034	0.01817964
2259	HOF	HOF	0.0043927273	0.99560726
2260	NOT	NOT	0.9905367	0.009463368
2261	NOT	NOT	0.97474724	0.025252704
2262	NOT	NOT	0.98271513	0.017284779
2263	NOT	NOT	0.990908	0.009092018
2264	NOT	NOT	0.98342246	0.016577426
2265	NOT	NOT	0.9750978	0.024902213
2266	NOT	NOT	0.9897409	0.010259064
2267	NOT	NOT	0.9888003	0.0111997565
2268	NOT	NOT	0.9766445	0.023355467
2269	HOF	HOF	0.0051132217	0.9948869
2270	NOT	NOT	0.9812494	0.018750535
2271	NOT	NOT	0.9864762	0.013523729
2272	NOT	NOT	0.98425657	0.01574342
2273	HOF	HOF	0.006803434	0.9931966
2274	HOF	HOF	0.008471686	0.99152833
2275	NOT	NOT	0.9143074	0.08569252
2276	NOT	NOT	0.9877822	0.012217753
2277	HOF	HOF	0.007593189	0.9924067
2278	NOT	NOT	0.9888703	0.011129643
2279	NOT	NOT	0.9924659	0.007534134
2280	NOT	NOT	0.9880641	0.011936055
2281	NOT	NOT	0.98968756	0.010312426
2282	NOT	NOT	0.9698733	0.030126737
2283	NOT	NOT	0.9871545	0.012845526
2284	NOT	NOT	0.9830692	0.01693071
2285	NOT	NOT	0.99046206	0.009537981
2286	NOT	NOT	0.9560279	0.043972105
2287	NOT	NOT	0.9900737	0.009926182
2288	NOT	NOT	0.9930157	0.0069842613
2289	NOT	NOT	0.9858	0.014200116
2290	HOF	HOF	0.005584202	0.9944157
2291	NOT	HOF	0.02115809	0.97884196
2292	NOT	NOT	0.96661985	0.033380173
2293	HOF	HOF	0.013135321	0.9868647
2294	NOT	NOT	0.9182172	0.08178288
2295	NOT	NOT	0.9888427	0.011157141
2296	NOT	NOT	0.9491762	0.050823867
2297	NOT	NOT	0.96606714	0.033932887
2298	NOT	NOT	0.9796917	0.020308172
2299	NOT	NOT	0.94974244	0.050257485
2300	HOF	HOF	0.0066631576	0.9933368
2301	NOT	NOT	0.9178506	0.082149394
2302	NOT	NOT	0.9115699	0.088430144
2303	NOT	NOT	0.9232126	0.0767874
2304	NOT	NOT	0.88010746	0.1198925
2305	HOF	HOF	0.0061837775	0.99381626
2306	NOT	NOT	0.6785491	0.3214509
2307	HOF	HOF	0.00823108	0.991769
2308	NOT	NOT	0.98215765	0.017842336
2309	NOT	NOT	0.98726726	0.012732823
2310	NOT	NOT	0.9715978	0.028402181
2311	NOT	NOT	0.7328553	0.26714465
2312	NOT	NOT	0.98940444	0.010595568
2313	NOT	NOT	0.9874094	0.012590519
2314	NOT	NOT	0.9777519	0.022248048
2315	NOT	NOT	0.98234355	0.017656377
2316	NOT	NOT	0.9743806	0.025619395
2317	NOT	NOT	0.96787137	0.032128673
2318	HOF	HOF	0.0063076545	0.99369234
2319	NOT	NOT	0.85611	0.14389004
2320	NOT	NOT	0.97134197	0.028658034
2321	NOT	NOT	0.99145246	0.008547484
2322	NOT	NOT	0.99324584	0.0067540756
2323	NOT	NOT	0.83491933	0.16508067
2324	NOT	NOT	0.9862516	0.013748479
2325	NOT	NOT	0.98090965	0.01909032
2326	NOT	NOT	0.99270964	0.007290431
2327	NOT	NOT	0.98807377	0.011926229
2328	NOT	NOT	0.98229265	0.017707335
2329	NOT	NOT	0.743414	0.25658596
2330	NOT	NOT	0.94636506	0.053634983
2331	HOF	HOF	0.0062250663	0.9937748
2332	NOT	NOT	0.9765386	0.023461474
2333	NOT	NOT	0.9776274	0.022372587
2334	NOT	NOT	0.97760856	0.022391455
2335	NOT	NOT	0.98659945	0.013400531
2336	NOT	NOT	0.96383923	0.036160782
2337	NOT	NOT	0.9862892	0.0137109
2338	NOT	NOT	0.98643905	0.01356095
2339	NOT	NOT	0.8483118	0.15168822
2340	NOT	NOT	0.9723572	0.027642783
2341	NOT	NOT	0.981176	0.018823875
2342	NOT	NOT	0.98388356	0.016116472
2343	NOT	NOT	0.9897867	0.010213325
2344	NOT	NOT	0.98666674	0.013333403
2345	NOT	NOT	0.9628562	0.037143834
2346	NOT	NOT	0.5259488	0.4740512
2347	NOT	NOT	0.98381925	0.016180754
2348	NOT	NOT	0.8899114	0.1100885
2349	NOT	NOT	0.9823144	0.01768565
2350	NOT	NOT	0.99081516	0.009184872
2351	NOT	NOT	0.95528007	0.04471995
2352	NOT	NOT	0.9667645	0.033235487
2353	HOF	HOF	0.0043629594	0.99563694
2354	NOT	NOT	0.9529602	0.04703979
2355	NOT	NOT	0.9927925	0.0072075943
2356	NOT	NOT	0.9930313	0.0069686924
2357	NOT	NOT	0.8983196	0.10168046
2358	NOT	NOT	0.9882495	0.011750588
2359	HOF	HOF	0.0058443905	0.99415565
2360	NOT	NOT	0.9603242	0.03967579
2361	NOT	NOT	0.98887503	0.011124857
2362	HOF	HOF	0.005182546	0.9948174
2363	NOT	NOT	0.98483026	0.015169681
2364	NOT	NOT	0.9904878	0.009512233
2365	HOF	HOF	0.0057902	0.99420965
2366	NOT	NOT	0.9464668	0.053533223
2367	HOF	HOF	0.004235401	0.9957647
2368	NOT	NOT	0.9859662	0.014033836
2369	NOT	NOT	0.9632517	0.03674832
2370	NOT	NOT	0.9713995	0.02860046
2371	NOT	NOT	0.9770931	0.022906769
2372	NOT	NOT	0.983812	0.016188107
2373	HOF	HOF	0.012700224	0.98729974
2374	NOT	NOT	0.89944327	0.10055677
2375	NOT	NOT	0.9935592	0.00644087
2376	NOT	NOT	0.66602474	0.3339752
2377	NOT	NOT	0.98232013	0.017679915
2378	NOT	NOT	0.9868293	0.013170789
2379	NOT	NOT	0.95603967	0.043960236
2380	NOT	NOT	0.95956475	0.04043524
2381	NOT	NOT	0.9806842	0.019315831
2382	NOT	NOT	0.93209136	0.067908615
2383	NOT	NOT	0.9886902	0.01130967
2384	NOT	NOT	0.98094213	0.01905781
2385	HOF	HOF	0.00903703	0.99096304
2386	NOT	NOT	0.9397759	0.060224075
2387	HOF	HOF	0.0059472015	0.99405277
2388	NOT	NOT	0.9768893	0.023110826
2389	HOF	HOF	0.0077857166	0.99221414
2390	HOF	HOF	0.0057781306	0.994222
2391	NOT	NOT	0.9823129	0.017687015
2392	NOT	NOT	0.99383736	0.0061626486
2393	NOT	NOT	0.9924789	0.00752104
2394	NOT	NOT	0.981395	0.018605035
2395	HOF	HOF	0.018006952	0.981993
2396	NOT	NOT	0.9879979	0.012002094
2397	NOT	NOT	0.9897249	0.010275034
2398	HOF	HOF	0.0053142197	0.99468577
2399	NOT	NOT	0.98188746	0.018112564
2400	NOT	NOT	0.9946132	0.005386778
2401	HOF	HOF	0.0044935243	0.9955064
2402	HOF	HOF	0.005607793	0.9943922
2403	HOF	HOF	0.027215526	0.9727844
2404	HOF	HOF	0.020738361	0.97926164
2405	NOT	NOT	0.99545914	0.004540779
2406	HOF	HOF	0.006156633	0.99384326
2407	NOT	NOT	0.82448864	0.17551136
2408	HOF	HOF	0.0047267294	0.99527335
2409	HOF	HOF	0.004896996	0.995103
2410	NOT	NOT	0.976728	0.023271937
2411	HOF	HOF	0.08409584	0.91590416
2412	HOF	HOF	0.008452282	0.99154776
2413	NOT	NOT	0.9813342	0.018665807
2414	NOT	NOT	0.9399081	0.060091935
2415	HOF	HOF	0.0058597997	0.9941402
2416	HOF	HOF	0.007090324	0.99290967
2417	HOF	HOF	0.0058488734	0.9941511
2418	HOF	HOF	0.005000386	0.9949995
2419	NOT	NOT	0.976728	0.023271937
2420	NOT	NOT	0.9633486	0.036651317
2421	HOF	HOF	0.011617417	0.98838264
2422	HOF	HOF	0.006010443	0.99398947
2423	HOF	HOF	0.009871815	0.9901282
2424	NOT	NOT	0.7650868	0.23491316
2425	NOT	NOT	0.9472454	0.052754574
2426	HOF	HOF	0.012416541	0.9875834
2427	NOT	NOT	0.97188586	0.028114172
2428	NOT	NOT	0.88295114	0.1170489
2429	HOF	HOF	0.0055439007	0.994456
2430	NOT	NOT	0.8112653	0.18873474
2431	NOT	NOT	0.9508931	0.04910685
2432	HOF	HOF	0.005628466	0.9943716
2433	NOT	NOT	0.8846581	0.11534194
2434	NOT	NOT	0.93847966	0.06152029
2435	NOT	NOT	0.9772359	0.02276406
2436	NOT	HOF	0.36005157	0.63994837
2437	NOT	NOT	0.99304247	0.0069573773
2438	HOF	HOF	0.008674597	0.9913253
2439	NOT	NOT	0.9857478	0.014252146
2440	NOT	NOT	0.94882196	0.051178087
2441	NOT	HOF	0.42137533	0.5786247
2442	NOT	NOT	0.89815855	0.101841435
2443	HOF	HOF	0.0046411715	0.99535877
2444	NOT	NOT	0.9358568	0.06414316
2445	NOT	NOT	0.9358971	0.06410281
2446	NOT	NOT	0.9425255	0.057474505
2447	NOT	NOT	0.98908466	0.010915422
2448	NOT	NOT	0.9616129	0.038387146
2449	NOT	NOT	0.96578103	0.0342189
2450	NOT	NOT	0.9858985	0.014101479
2451	NOT	NOT	0.96573067	0.034269374
2452	NOT	NOT	0.956998	0.04300202
2453	NOT	NOT	0.9901358	0.009864342
2454	HOF	HOF	0.007767276	0.9922326
2455	NOT	NOT	0.9792291	0.020770876
2456	NOT	NOT	0.9769444	0.023055647
2457	NOT	NOT	0.97766167	0.022338277
2458	NOT	NOT	0.9923625	0.007637552
2459	NOT	NOT	0.7641858	0.23581417
2460	NOT	NOT	0.97890204	0.021097975
2461	NOT	NOT	0.71105087	0.28894916
2462	HOF	HOF	0.004623353	0.9953766
2463	NOT	NOT	0.9806608	0.01933923
2464	NOT	NOT	0.98616576	0.013834299
2465	HOF	HOF	0.0073387446	0.99266136
2466	NOT	NOT	0.87446254	0.12553747
2467	HOF	HOF	0.13437754	0.86562246
2468	NOT	NOT	0.7822102	0.21778978
2469	NOT	NOT	0.9262505	0.07374953
2470	NOT	NOT	0.8399892	0.1600108
2471	NOT	NOT	0.95717424	0.042825773
2472	HOF	HOF	0.009916966	0.9900831
2473	NOT	NOT	0.9561652	0.043834813
2474	NOT	NOT	0.9612664	0.038733553
2475	NOT	NOT	0.9877744	0.01222569
2476	NOT	NOT	0.98046714	0.019532936
2477	NOT	NOT	0.98831147	0.011688581
2478	NOT	HOF	0.11275123	0.88724875
2479	NOT	NOT	0.8023725	0.19762751
2480	NOT	NOT	0.9934384	0.0065617133
2481	HOF	HOF	0.010159835	0.98984003
2482	NOT	NOT	0.92975014	0.070249766
2483	NOT	NOT	0.8124161	0.18758392
2484	NOT	NOT	0.8712424	0.1287576
2485	NOT	NOT	0.9676921	0.032307956
2486	NOT	NOT	0.9826881	0.017311824
2487	NOT	NOT	0.9799071	0.02009293
2488	NOT	NOT	0.9871587	0.012841221
2489	NOT	NOT	0.9755448	0.024455246
2490	NOT	NOT	0.98839796	0.011602061
2491	NOT	NOT	0.98637766	0.013622416
2492	NOT	NOT	0.98695844	0.013041544
2493	NOT	NOT	0.9654703	0.034529623
2494	NOT	NOT	0.9962919	0.0037082061
2495	NOT	NOT	0.98357385	0.016426193
2496	NOT	NOT	0.9857234	0.014276618
2497	NOT	NOT	0.961804	0.038196065
2498	NOT	NOT	0.98151976	0.01848019
2499	NOT	NOT	0.9868554	0.013144664
2500	NOT	NOT	0.9840468	0.015953138
2501	NOT	NOT	0.95481545	0.045184568
2502	HOF	HOF	0.004308052	0.995692
2503	NOT	NOT	0.9615902	0.038409848
2504	NOT	NOT	0.98159266	0.018407343
2505	NOT	NOT	0.9891693	0.010830829
2506	NOT	NOT	0.98228407	0.017715883
2507	NOT	NOT	0.9701485	0.029851522
2508	NOT	NOT	0.94017386	0.0598262
2509	NOT	NOT	0.9791895	0.020810526
2510	NOT	NOT	0.982248	0.017752007
2511	NOT	NOT	0.8861648	0.11383526
2512	HOF	HOF	0.006025962	0.9939741
2513	NOT	NOT	0.99204904	0.007951062
2514	NOT	NOT	0.9533805	0.046619505
2515	NOT	NOT	0.98113465	0.018865412
2516	NOT	NOT	0.99059147	0.0094083585
2517	NOT	NOT	0.81022733	0.1897726
2518	NOT	NOT	0.98646843	0.013531689
2519	NOT	NOT	0.9549378	0.045062184
2520	NOT	NOT	0.9792583	0.020741615
2521	NOT	NOT	0.9901924	0.00980754
2522	NOT	NOT	0.94448096	0.05551898
2523	NOT	NOT	0.99227613	0.007723757
2524	NOT	NOT	0.97437793	0.025622064
2525	HOF	HOF	0.010069256	0.98993087
2526	NOT	NOT	0.99106276	0.008937224
2527	NOT	NOT	0.9806334	0.019366648
2528	NOT	NOT	0.96282965	0.037170354
2529	NOT	NOT	0.9916643	0.008335717
2530	NOT	NOT	0.9452658	0.054734137
2531	NOT	NOT	0.903228	0.09677201
2532	NOT	NOT	0.9871837	0.01281622
2533	NOT	NOT	0.9051124	0.094887644
2534	NOT	NOT	0.9745601	0.025439855
2535	NOT	NOT	0.989228	0.010771831
2536	NOT	NOT	0.968932	0.031068021
2537	NOT	NOT	0.97654593	0.023454001
2538	NOT	NOT	0.9760603	0.023939786
2539	NOT	NOT	0.9925409	0.007459188
2540	NOT	NOT	0.9385938	0.06140622
2541	NOT	NOT	0.99047387	0.009526109
2542	NOT	NOT	0.99098694	0.009012943
2543	NOT	NOT	0.9873529	0.012647104
2544	NOT	NOT	0.9823616	0.017638486
2545	NOT	NOT	0.95995593	0.040044166
2546	NOT	NOT	0.9471947	0.052805334
2547	NOT	NOT	0.9610321	0.0389679
2548	NOT	NOT	0.99303466	0.0069653173
2549	NOT	NOT	0.9900345	0.0099655455
2550	NOT	NOT	0.9893967	0.010603378
2551	NOT	NOT	0.98116285	0.018837236
2552	NOT	NOT	0.99272716	0.007272796
2553	HOF	HOF	0.0059584733	0.9940416
2554	NOT	NOT	0.8886889	0.111311056
2555	NOT	NOT	0.95105034	0.04894971
2556	NOT	NOT	0.64251417	0.35748583
2557	NOT	NOT	0.98757255	0.012427398
2558	NOT	NOT	0.94288355	0.05711644
2559	NOT	NOT	0.9852095	0.014790293
2560	NOT	NOT	0.9716469	0.028353056
2561	NOT	NOT	0.95189977	0.048100308
2562	NOT	NOT	0.9629069	0.037093114
2563	NOT	NOT	0.90350497	0.096495055
2564	HOF	HOF	0.009596827	0.9904033
2565	HOF	HOF	0.005490894	0.9945091
2566	NOT	NOT	0.97532076	0.024679221
2567	NOT	NOT	0.98529553	0.014704487
2568	NOT	NOT	0.7341209	0.2658791
2569	NOT	NOT	0.99150306	0.008497057
2570	NOT	NOT	0.9768008	0.023199277
2571	NOT	NOT	0.9766479	0.0233521
2572	NOT	NOT	0.9911835	0.008816414
2573	NOT	NOT	0.6717323	0.32826778
2574	NOT	NOT	0.9904788	0.009521114
2575	NOT	NOT	0.94090456	0.05909549
2576	NOT	NOT	0.9823231	0.017676964
2577	NOT	NOT	0.98005825	0.019941691
2578	NOT	NOT	0.9860527	0.013947364
2579	NOT	NOT	0.9883671	0.011633011
2580	NOT	NOT	0.95429003	0.045709975
2581	NOT	NOT	0.96448106	0.035519045
2582	NOT	NOT	0.9451927	0.054807235
2583	NOT	NOT	0.9860054	0.013994477
2584	NOT	NOT	0.798877	0.20112303
2585	NOT	NOT	0.97726226	0.022737721
2586	NOT	NOT	0.978874	0.02112584
2587	NOT	NOT	0.90539825	0.094601735
2588	NOT	NOT	0.9878224	0.012177724
2589	NOT	NOT	0.9828768	0.01712317
2590	NOT	NOT	0.82578415	0.17421582
2591	NOT	NOT	0.96977484	0.030225258
2592	NOT	NOT	0.9939584	0.0060416367
2593	NOT	NOT	0.9739704	0.026029475
2594	NOT	NOT	0.9513007	0.04869924
2595	NOT	NOT	0.9785039	0.021496098
2596	NOT	NOT	0.9899753	0.01002473
2597	NOT	NOT	0.99023324	0.009766831
2598	NOT	NOT	0.9871571	0.012842776
2599	NOT	NOT	0.974474	0.02552608
2600	NOT	NOT	0.8718135	0.12818652
2601	NOT	NOT	0.9884269	0.011573097
2602	NOT	NOT	0.9921794	0.007820741
2603	NOT	NOT	0.93251073	0.06748927
2604	HOF	HOF	0.017166523	0.98283345
2605	HOF	HOF	0.004494913	0.9955052
2606	NOT	NOT	0.9751603	0.024839655
2607	NOT	NOT	0.9794647	0.020535316
2608	NOT	NOT	0.93957543	0.060424536
2609	NOT	NOT	0.96682626	0.033173703
2610	NOT	NOT	0.9888672	0.011132775
2611	NOT	NOT	0.9857323	0.014267724
2612	NOT	NOT	0.73957515	0.26042488
2613	NOT	NOT	0.98997855	0.01002138
2614	NOT	NOT	0.9845561	0.01544392
2615	NOT	NOT	0.9878113	0.012188681
2616	NOT	NOT	0.99196696	0.008033011
2617	NOT	NOT	0.9853777	0.014622254
2618	HOF	HOF	0.0066759707	0.99332404
2619	NOT	NOT	0.9722385	0.027761437
2620	NOT	NOT	0.9853089	0.014691115
2621	HOF	HOF	0.0046624993	0.9953374
2622	NOT	NOT	0.9799628	0.020037226
2623	NOT	NOT	0.9034673	0.0965327
2624	NOT	NOT	0.98801064	0.0119893495
2625	NOT	NOT	0.9796102	0.020389931
2626	HOF	HOF	0.011570829	0.9884293
2627	NOT	NOT	0.9697843	0.030215697
2628	NOT	NOT	0.9877958	0.012204174
2629	NOT	NOT	0.97815526	0.02184482
2630	NOT	NOT	0.94676673	0.05323325
2631	HOF	HOF	0.010173341	0.9898268
