id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
697	NOT-NONE-NONE	NOT-NONE-NONE	0.97274464	0.007514978	0.0068979138	0.0028111604	0.006549147	0.001600737	0.001881215
698	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0034764616	0.006820438	0.0045219073	0.0100799585	0.01193375	0.49240857	0.47075891
699	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0036035995	0.006992782	0.0043948563	0.010426392	0.012145354	0.5130683	0.44936863
700	NOT-NONE-NONE	NOT-NONE-NONE	0.97337335	0.0094010355	0.0058398778	0.0026079891	0.0057810545	0.0015468639	0.0014498973
701	NOT-NONE-NONE	NOT-NONE-NONE	0.96049446	0.011763387	0.009824171	0.0041158125	0.0104669845	0.0016243121	0.0017105878
702	NOT-NONE-NONE	NOT-NONE-NONE	0.97697383	0.007843552	0.0053752265	0.002196351	0.0041702483	0.0017752057	0.0016655567
703	NOT-NONE-NONE	NOT-NONE-NONE	0.94672817	0.015160352	0.011259643	0.005946952	0.015278062	0.002535409	0.0030916294
704	NOT-NONE-NONE	NOT-NONE-NONE	0.9753619	0.009371482	0.005029615	0.002201027	0.0046186396	0.0018881457	0.0015293448
705	NOT-NONE-NONE	NOT-NONE-NONE	0.96520233	0.013932827	0.008138867	0.0028394435	0.006597898	0.001770194	0.0015181743
706	NOT-NONE-NONE	NOT-NONE-NONE	0.95001715	0.023089137	0.010025466	0.004297781	0.00862178	0.0020983238	0.0018505814
707	NOT-NONE-NONE	NOT-NONE-NONE	0.97043145	0.0126271285	0.006122445	0.0026125656	0.0049377815	0.0017760482	0.0014924373
708	NOT-NONE-NONE	NOT-NONE-NONE	0.97528285	0.009337359	0.005162541	0.0023850764	0.0048272335	0.0016085185	0.0013962389
709	NOT-NONE-NONE	NOT-NONE-NONE	0.9748286	0.009132623	0.005268996	0.00256596	0.004993852	0.0017220576	0.001487823
710	HOF-PRFN-TIN	HOF-PRFN-TIN	0.00401827	0.007926253	0.0042655757	0.0106561575	0.012679011	0.53134614	0.42910838
711	NOT-NONE-NONE	NOT-NONE-NONE	0.92679214	0.032967504	0.00967533	0.009091892	0.015504433	0.0037017912	0.0022668997
712	NOT-NONE-NONE	NOT-NONE-NONE	0.95825106	0.016800605	0.0074927895	0.003925928	0.009871396	0.0019314799	0.0017267602
713	NOT-NONE-NONE	NOT-NONE-NONE	0.97465104	0.0072862883	0.006006784	0.0026941597	0.0052249944	0.002018634	0.002118055
714	NOT-NONE-NONE	NOT-NONE-NONE	0.96743524	0.012926209	0.006470286	0.0030838407	0.007183556	0.0014576864	0.0014430408
715	NOT-NONE-NONE	NOT-NONE-NONE	0.954269	0.020988422	0.007999046	0.00425667	0.009046878	0.001866569	0.001573508
716	NOT-NONE-NONE	NOT-NONE-NONE	0.93927556	0.028272323	0.01179212	0.0052410415	0.011380581	0.0022501748	0.0017882069
717	NOT-NONE-NONE	NOT-NONE-NONE	0.9769263	0.008582844	0.005191005	0.0021723069	0.004287616	0.0014978206	0.0013421974
718	NOT-NONE-NONE	NOT-NONE-NONE	0.97456926	0.009236209	0.0061108107	0.0023084667	0.004488862	0.001710228	0.001576352
719	HOF-PRFN-TIN	HOF-OFFN-TIN	0.019715464	0.20665419	0.06095358	0.38475695	0.15760796	0.10662615	0.06368577
720	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0045313854	0.013852967	0.0074178125	0.03530835	0.025219407	0.4644856	0.4491845
721	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0070489612	0.07945493	0.05373528	0.51022565	0.16830239	0.086305596	0.09492738
722	NOT-NONE-NONE	NOT-NONE-NONE	0.975601	0.007555255	0.0062135863	0.00235384	0.00453474	0.0018438564	0.00189787
723	NOT-NONE-NONE	NOT-NONE-NONE	0.97331583	0.011001987	0.005321216	0.0024753765	0.004565584	0.0018448017	0.0014753643
724	NOT-NONE-NONE	NOT-NONE-NONE	0.97632045	0.0072619007	0.0056913383	0.0023101657	0.00488322	0.0017686931	0.0017640732
725	NOT-NONE-NONE	NOT-NONE-NONE	0.97597975	0.008240328	0.0054888153	0.0023617211	0.005063642	0.0014416811	0.0014243496
726	HOF-PRFN-TIN	HOF-PRFN-TIN	0.01104103	0.03793945	0.012971548	0.09534307	0.04734118	0.42994866	0.36541513
727	NOT-NONE-NONE	NOT-NONE-NONE	0.9760477	0.008664704	0.005105425	0.0023003265	0.004423681	0.0018365785	0.001621868
728	NOT-NONE-NONE	NOT-NONE-NONE	0.9447331	0.025599856	0.009299213	0.00503505	0.0105923405	0.0026340773	0.002106239
729	NOT-NONE-NONE	NOT-NONE-NONE	0.97616124	0.008193984	0.0054474464	0.002215701	0.0043906565	0.0018146088	0.0017761643
730	NOT-NONE-NONE	NOT-NONE-NONE	0.96166813	0.016761724	0.008096701	0.0032260357	0.0066987546	0.0019762581	0.0015726439
731	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0038972637	0.008014707	0.004243032	0.011272058	0.012709869	0.5566032	0.40326
732	NOT-NONE-NONE	NOT-NONE-NONE	0.9596544	0.01605109	0.009411481	0.0036417772	0.007952688	0.0016532762	0.0016353751
733	NOT-NONE-NONE	NOT-NONE-NONE	0.97443545	0.008268999	0.005779244	0.0024834098	0.0057303687	0.0017080561	0.0015944552
734	NOT-NONE-NONE	NOT-NONE-NONE	0.8022366	0.06382514	0.04139603	0.026829999	0.040113073	0.013479358	0.012119887
735	NOT-NONE-NONE	NOT-NONE-NONE	0.92432153	0.021364817	0.013460795	0.011967542	0.020384045	0.0039910697	0.004510165
736	NOT-NONE-NONE	NOT-NONE-NONE	0.96715343	0.01472513	0.006197891	0.0028921238	0.005572806	0.0020485066	0.0014099771
737	NOT-NONE-NONE	NOT-NONE-NONE	0.96709484	0.015655106	0.005483162	0.0027911225	0.0055146273	0.0020202084	0.0014408014
738	NOT-NONE-NONE	NOT-NONE-NONE	0.97377586	0.010120193	0.0056858617	0.0023103773	0.00498096	0.0017176816	0.0014090241
739	NOT-NONE-NONE	NOT-NONE-NONE	0.86493343	0.05272402	0.022315022	0.018419676	0.028938586	0.0073495237	0.005319762
740	NOT-NONE-NONE	NOT-NONE-NONE	0.9698615	0.009118451	0.00658791	0.0030990697	0.0069336244	0.0023558566	0.0020434589
741	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0037409056	0.012351495	0.0041072685	0.018536124	0.0142154265	0.6187425	0.32830626
742	NOT-NONE-NONE	NOT-NONE-NONE	0.9360849	0.017110381	0.011404941	0.0090234615	0.018751519	0.003629806	0.003994874
743	NOT-NONE-NONE	NOT-NONE-NONE	0.6996885	0.06088193	0.040152024	0.05020894	0.113689065	0.018610617	0.016768934
744	NOT-NONE-NONE	NOT-NONE-NONE	0.9767987	0.008801573	0.0050913664	0.0021791551	0.0041867476	0.0015494204	0.0013931338
745	NOT-NONE-NONE	NOT-NONE-NONE	0.9780277	0.0071631423	0.0051408373	0.002171845	0.004456409	0.0015307704	0.0015093581
746	NOT-NONE-NONE	NOT-NONE-NONE	0.9611776	0.014956639	0.0077487756	0.0040649283	0.008597919	0.001839248	0.0016146939
747	HOF-HATE-TIN	NOT-NONE-NONE	0.8291685	0.09788456	0.019108746	0.015993485	0.02813728	0.006191225	0.0035162487
748	NOT-NONE-NONE	NOT-NONE-NONE	0.9757564	0.008829561	0.0052516814	0.0023019197	0.004657444	0.0016641967	0.00153874
749	NOT-NONE-NONE	NOT-NONE-NONE	0.967099	0.014716763	0.0069837985	0.0028585563	0.005436086	0.0016101116	0.0012955266
750	NOT-NONE-NONE	NOT-NONE-NONE	0.94481283	0.015640631	0.013169841	0.0060431436	0.015734607	0.0022081828	0.0023905688
751	HOF-PRFN-TIN	HOF-PRFN-TIN	0.00481583	0.0116749	0.0051926435	0.023058962	0.019450968	0.50332373	0.43248302
752	NOT-NONE-NONE	NOT-NONE-NONE	0.9772026	0.0065943846	0.0051584607	0.0023195338	0.005090852	0.0017104066	0.0019235067
753	NOT-NONE-NONE	NOT-NONE-NONE	0.96544445	0.014248551	0.0068215667	0.003223995	0.0072903265	0.0016806364	0.0012902457
754	NOT-NONE-NONE	NOT-NONE-NONE	0.9062052	0.04320865	0.017083477	0.008928083	0.019075075	0.003127461	0.0023721622
755	NOT-NONE-NONE	NOT-NONE-NONE	0.93169767	0.021702616	0.013767963	0.008259916	0.0163765	0.004198333	0.0039967624
756	NOT-NONE-NONE	NOT-NONE-NONE	0.97536564	0.00839031	0.0061515914	0.002160654	0.004501648	0.0017112656	0.0017188311
757	NOT-NONE-NONE	NOT-NONE-NONE	0.70811075	0.16053826	0.032608274	0.032652497	0.048333764	0.01161554	0.0061408067
758	NOT-NONE-NONE	NOT-NONE-NONE	0.9741288	0.009949629	0.005254073	0.0024982146	0.0051959846	0.0015949054	0.0013786062
759	NOT-NONE-NONE	NOT-NONE-NONE	0.9656792	0.010639281	0.0067232093	0.0037403188	0.009796837	0.0016111622	0.0018098811
760	NOT-NONE-NONE	NOT-NONE-NONE	0.9660039	0.011356464	0.007804301	0.0033788597	0.0077610267	0.0018996871	0.0017956655
761	HOF-HATE-TIN	HOF-HATE-TIN	0.15736695	0.32734594	0.044406407	0.15691966	0.1327455	0.12081099	0.060404547
762	NOT-NONE-NONE	NOT-NONE-NONE	0.9693978	0.011928027	0.006716346	0.002943368	0.006049282	0.0015426101	0.0014224831
763	NOT-NONE-NONE	NOT-NONE-NONE	0.97190547	0.009779926	0.006940399	0.002593576	0.0057643047	0.0014836368	0.0015327863
764	NOT-NONE-NONE	NOT-NONE-NONE	0.97478074	0.008065039	0.005926954	0.0025405537	0.0056259143	0.0014393621	0.0016216151
765	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0103285825	0.01818499	0.0071441936	0.0379535	0.029317105	0.4937332	0.40333855
766	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0042726295	0.0506565	0.018722536	0.2592365	0.07410374	0.3505923	0.24241585
767	HOF-PRFN-UNT	HOF-PRFN-TIN	0.003346389	0.008398804	0.004204742	0.011240664	0.011996703	0.57530963	0.38550326
768	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0032247822	0.008048589	0.004061284	0.011881314	0.012791883	0.5615897	0.39840254
769	HOF-PRFN-UNT	HOF-PRFN-TIN	0.004061894	0.007918436	0.00419131	0.011575581	0.012941516	0.5571813	0.40213004
770	NOT-NONE-NONE	NOT-NONE-NONE	0.9693682	0.012909436	0.00615917	0.0027386805	0.006047886	0.0015350962	0.0012415416
771	NOT-NONE-NONE	NOT-NONE-NONE	0.9733812	0.007807104	0.006369928	0.002764975	0.0054945503	0.0020168552	0.002165255
772	HOF-HATE-TIN	HOF-HATE-TIN	0.058462232	0.25663498	0.04463554	0.2509319	0.14244288	0.1709395	0.075952984
773	NOT-NONE-NONE	NOT-NONE-NONE	0.8930973	0.05205349	0.022716485	0.008869983	0.017521296	0.0032283734	0.0025130562
774	NOT-NONE-NONE	NOT-NONE-NONE	0.9624521	0.01598387	0.0073815156	0.003490336	0.007573597	0.001642273	0.0014765636
775	HOF-PRFN-UNT	HOF-PRFN-TIN	0.004473091	0.0075254664	0.004742404	0.010832192	0.012924168	0.5038497	0.45565295
776	NOT-NONE-NONE	NOT-NONE-NONE	0.63033825	0.21500482	0.037935823	0.04180795	0.055431623	0.013139657	0.0063418667
777	NOT-NONE-NONE	NOT-NONE-NONE	0.9720728	0.009733283	0.0062125553	0.002618661	0.005587598	0.0019340051	0.0018413523
778	NOT-NONE-NONE	NOT-NONE-NONE	0.97774744	0.007295863	0.004582741	0.0023608282	0.0048168474	0.0016225402	0.0015734952
779	NOT-NONE-NONE	NOT-NONE-NONE	0.97322625	0.011103632	0.0055382834	0.002324656	0.0047378247	0.0017228872	0.0013466065
780	NOT-NONE-NONE	NOT-NONE-NONE	0.9759774	0.006594699	0.0054144203	0.0024923892	0.005903101	0.0017237031	0.0018944712
781	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0057460116	0.022254033	0.0067552836	0.039756022	0.026933815	0.4984743	0.4000806
782	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0037905977	0.00981981	0.004077545	0.0147068575	0.014005752	0.5947204	0.358879
783	HOF-PRFN-TIN	HOF-PRFN-TIN	0.002565725	0.009911705	0.0040727803	0.019751817	0.014437786	0.6071343	0.34212598
784	NOT-NONE-NONE	NOT-NONE-NONE	0.9764778	0.007906914	0.0050526722	0.0022435086	0.004750749	0.0018356785	0.0017324137
785	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0036069467	0.007050538	0.0045656757	0.010741169	0.01266292	0.5073295	0.4540432
786	NOT-NONE-NONE	NOT-NONE-NONE	0.95552254	0.01658236	0.008285995	0.0047919704	0.010995993	0.0020384993	0.00178252
787	NOT-NONE-NONE	NOT-NONE-NONE	0.89535916	0.055393454	0.015957857	0.00955722	0.017117571	0.0040165167	0.0025982352
788	NOT-NONE-NONE	NOT-NONE-NONE	0.9351453	0.02194379	0.011563742	0.0077513033	0.018179797	0.0029326351	0.0024833058
789	NOT-NONE-NONE	NOT-NONE-NONE	0.97417295	0.010130264	0.005633039	0.0023227655	0.0043782275	0.0017958941	0.001566946
790	NOT-NONE-NONE	NOT-NONE-NONE	0.9708716	0.008698675	0.0060678404	0.0030465005	0.006675315	0.0025059758	0.0021339373
791	NOT-NONE-NONE	NOT-NONE-NONE	0.97754467	0.00785408	0.005269619	0.002176674	0.0042421883	0.0014968211	0.0014160302
792	NOT-NONE-NONE	NOT-NONE-NONE	0.9131182	0.046773344	0.012639346	0.007445989	0.01527214	0.0029381416	0.0018128074
793	NOT-NONE-NONE	NOT-NONE-NONE	0.9763386	0.00865186	0.005121235	0.0022938882	0.0044453912	0.0016818815	0.001467217
794	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0030545692	0.0069546574	0.0042629484	0.010902132	0.011724966	0.52743065	0.43567014
795	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0044260994	0.008461642	0.0040246802	0.012121112	0.01297612	0.5604683	0.39752212
796	NOT-NONE-NONE	NOT-NONE-NONE	0.97437876	0.0081212865	0.0064072544	0.0025626256	0.004806431	0.001887358	0.0018364051
797	NOT-NONE-NONE	NOT-NONE-NONE	0.9729812	0.011532964	0.005398473	0.002498255	0.0046377694	0.0016008194	0.0013502394
798	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0041193883	0.008699434	0.0040110988	0.013230372	0.013896136	0.5314029	0.42464072
799	NOT-NONE-NONE	NOT-NONE-NONE	0.97545356	0.0086001735	0.00599012	0.0022946955	0.004426456	0.0016755258	0.0015595694
800	HOF-PRFN-UNT	HOF-PRFN-TIN	0.003044379	0.0066712326	0.004367489	0.010625004	0.012065983	0.51338047	0.4498453
801	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0038272839	0.008877303	0.0040664035	0.011611365	0.012956978	0.56965435	0.3890063
802	NOT-NONE-NONE	NOT-NONE-NONE	0.97517544	0.010020481	0.00473907	0.002308196	0.0047058887	0.0016902469	0.0013608015
803	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0031561244	0.0067636636	0.0049788184	0.01091966	0.012673818	0.48193058	0.4795773
804	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0028209225	0.006898667	0.004427062	0.011253825	0.011864816	0.5486379	0.4140967
805	NOT-NONE-NONE	NOT-NONE-NONE	0.4885615	0.12196396	0.096292466	0.121195585	0.11657419	0.025523178	0.029889075
806	NOT-NONE-NONE	NOT-NONE-NONE	0.9761957	0.008569096	0.005179527	0.0022137696	0.0047274036	0.0016388036	0.0014757956
807	HOF-PRFN-TIN	HOF-PRFN-TIN	0.022691699	0.091294184	0.014757408	0.091751985	0.057300672	0.46828786	0.25391603
808	NOT-NONE-NONE	NOT-NONE-NONE	0.97711176	0.008113212	0.0053545795	0.002121872	0.004194391	0.0015522282	0.0015521824
809	NOT-NONE-NONE	NOT-NONE-NONE	0.97446424	0.008013488	0.0062062964	0.0025335262	0.0054909987	0.0015694115	0.0017218187
810	NOT-NONE-NONE	NOT-NONE-NONE	0.9761538	0.0094561055	0.0048220456	0.0021983346	0.0044008517	0.001592529	0.0013767373
811	HOF-OFFN-TIN	HOF-PRFN-TIN	0.0068649333	0.08574936	0.018564705	0.21831824	0.06617718	0.4238163	0.18050914
812	NOT-NONE-NONE	NOT-NONE-NONE	0.900091	0.058285095	0.012468633	0.008364377	0.014969574	0.0036957047	0.0021255156
813	HOF-HATE-TIN	HOF-HATE-TIN	0.100721925	0.35027152	0.07497724	0.22020723	0.21363209	0.025562933	0.014627163
814	NOT-NONE-NONE	NOT-NONE-NONE	0.9759183	0.009072625	0.0051943697	0.0022339544	0.004404809	0.0016820531	0.0014938278
815	NOT-NONE-NONE	NOT-NONE-NONE	0.9691958	0.007509046	0.0070070513	0.0035010255	0.008532946	0.0020631305	0.0021908828
816	NOT-NONE-NONE	NOT-NONE-NONE	0.97683036	0.008599808	0.0049362937	0.002283109	0.0042248094	0.001638759	0.0014870464
817	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0032491619	0.007239711	0.0042061796	0.01062808	0.011891907	0.5372233	0.42556152
818	NOT-NONE-NONE	NOT-NONE-NONE	0.89694875	0.048694942	0.015882732	0.012163912	0.020366378	0.003482137	0.002461039
819	NOT-NONE-NONE	NOT-NONE-NONE	0.97270525	0.009637903	0.005977528	0.002815515	0.005827385	0.0014923484	0.0015442919
820	NOT-NONE-NONE	NOT-NONE-NONE	0.93720055	0.020800322	0.014730144	0.0066959155	0.015962012	0.0021708189	0.0024401227
821	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0030588426	0.006904011	0.004780032	0.010664026	0.012168507	0.49310347	0.469321
822	NOT-NONE-NONE	HOF-HATE-TIN	0.1870953	0.41733038	0.06672682	0.1452203	0.1187244	0.045335747	0.019566916
823	NOT-NONE-NONE	NOT-NONE-NONE	0.960866	0.013649796	0.0084387595	0.004360636	0.008342791	0.0022777568	0.0020641647
824	NOT-NONE-NONE	NOT-NONE-NONE	0.9778435	0.008151047	0.0044842134	0.0022081714	0.004521472	0.0014179025	0.0013739094
825	HOF-PRFN-UNT	HOF-PRFN-TIN	0.003145435	0.006976	0.004384269	0.010961755	0.012070351	0.5112176	0.45124465
826	NOT-NONE-NONE	NOT-NONE-NONE	0.96899015	0.010360684	0.0076814457	0.0028693818	0.0066266498	0.0016759181	0.001795627
827	HOF-PRFN-UNT	HOF-PRFN-UNT	0.0031161285	0.008551495	0.0061577195	0.01814524	0.017419007	0.41709325	0.5295172
828	NOT-NONE-NONE	NOT-NONE-NONE	0.646749	0.18341333	0.03534695	0.045950603	0.06517093	0.015367243	0.008001952
829	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0033216393	0.0074722455	0.0042370292	0.010859877	0.012086506	0.5446522	0.4173703
830	HOF-PRFN-UNT	HOF-PRFN-TIN	0.00418934	0.0074007623	0.004424428	0.01085661	0.012649468	0.5063158	0.4541637
831	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0031642315	0.008368442	0.0046593123	0.018628795	0.016253434	0.5011579	0.44776794
832	NOT-NONE-NONE	NOT-NONE-NONE	0.97469056	0.0096508255	0.005924408	0.0023177448	0.00465746	0.0014445133	0.0013143867
833	NOT-NONE-NONE	NOT-NONE-NONE	0.8699175	0.070159495	0.017835625	0.011453182	0.023950463	0.0040442836	0.0026394008
834	NOT-NONE-NONE	NOT-NONE-NONE	0.97560287	0.007534296	0.006355553	0.0022751591	0.0043793423	0.0019273876	0.001925678
835	NOT-NONE-NONE	NOT-NONE-NONE	0.97150606	0.007523827	0.00691868	0.0029614626	0.006982783	0.0018487663	0.0022581825
836	NOT-NONE-NONE	NOT-NONE-NONE	0.9762441	0.008256675	0.0053435913	0.0022828574	0.0048206868	0.0015212076	0.0015309397
837	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0029207813	0.0071292473	0.0045306897	0.011824011	0.0125666	0.5057453	0.45528352
838	NOT-NONE-NONE	NOT-NONE-NONE	0.97523075	0.0091888765	0.005620619	0.0023624713	0.0044809836	0.0016473011	0.0014686163
839	HOF-PRFN-UNT	HOF-PRFN-TIN	0.003452287	0.006697551	0.0045895334	0.010689604	0.012359372	0.4982437	0.46396783
840	NOT-NONE-NONE	NOT-NONE-NONE	0.9760598	0.009113764	0.00534178	0.0021683762	0.0040972084	0.0017176496	0.0015012557
841	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0039146575	0.010029646	0.00429176	0.016712751	0.015536774	0.54777753	0.40173694
842	HOF-OFFN-UNT	HOF-OFFN-TIN	0.009080944	0.09583623	0.0650358	0.40992612	0.12687384	0.11886658	0.17438057
843	HOF-PRFN-TIN	HOF-PRFN-TIN	0.00732447	0.14857912	0.029288342	0.25150418	0.0882068	0.2922829	0.18281418
844	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0033163044	0.007028652	0.004267059	0.011777374	0.01238239	0.5047107	0.45651752
845	HOF-PRFN-TIN	HOF-PRFN-TIN	0.005076392	0.013340455	0.0042326716	0.018503273	0.016622402	0.55844593	0.38377875
846	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0036398796	0.01004968	0.0038599952	0.0143741425	0.013529844	0.59986454	0.35468203
847	NOT-NONE-NONE	NOT-NONE-NONE	0.97357017	0.0091057895	0.006553808	0.002532601	0.0054846476	0.0013314317	0.0014212261
848	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0038251618	0.015756298	0.0054122806	0.036922682	0.02173971	0.57684666	0.33949727
849	NOT-NONE-NONE	NOT-NONE-NONE	0.97238106	0.011512421	0.005216655	0.002612466	0.0049936473	0.0017957502	0.0014882849
850	NOT-NONE-NONE	NOT-NONE-NONE	0.97567075	0.0072804326	0.00550931	0.0023798812	0.005685566	0.0017029538	0.0017708222
851	HOF-HATE-TIN	HOF-HATE-TIN	0.05106874	0.33119586	0.08954044	0.24594648	0.18766315	0.05807932	0.036506042
852	HOF-HATE-TIN	NOT-NONE-NONE	0.4894654	0.11798256	0.023499575	0.067952104	0.09612106	0.1346739	0.07030543
853	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0035514596	0.007804703	0.0042982358	0.013615746	0.014534491	0.5079182	0.44827726
854	NOT-NONE-NONE	NOT-NONE-NONE	0.96969414	0.013609872	0.005195576	0.0026785743	0.005368449	0.0021033848	0.0013501692
855	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004266776	0.0085897595	0.0041979146	0.020011684	0.015848976	0.5684917	0.37859303
856	NOT-NONE-NONE	NOT-NONE-NONE	0.96227133	0.016586868	0.007962934	0.003195663	0.0068810084	0.0016587888	0.0014434076
857	NOT-NONE-NONE	NOT-NONE-NONE	0.97147226	0.008980023	0.006364317	0.0027509509	0.005999147	0.0022198295	0.0022134422
858	HOF-HATE-TIN	HOF-HATE-TIN	0.073133044	0.573759	0.07412191	0.11726168	0.10728925	0.03816813	0.016266832
859	NOT-NONE-NONE	NOT-NONE-NONE	0.9746873	0.009512337	0.0053459005	0.002419716	0.0049764873	0.0016811871	0.0013772513
860	HOF-PRFN-TIN	HOF-PRFN-TIN	0.003466232	0.007062695	0.004382221	0.010468337	0.012045013	0.510661	0.45191443
861	NOT-NONE-NONE	NOT-NONE-NONE	0.97587687	0.008442071	0.005121518	0.0024429574	0.0051398985	0.0016124903	0.0013640361
862	HOF-PRFN-TIN	HOF-PRFN-TIN	0.005482637	0.007910477	0.0048879283	0.010836563	0.013592432	0.5055338	0.45175618
863	NOT-NONE-NONE	NOT-NONE-NONE	0.9517365	0.018490551	0.008643386	0.0051150895	0.012616266	0.0017757738	0.0016224892
864	HOF-PRFN-TIN	HOF-OFFN-TIN	0.01091753	0.14147061	0.0564671	0.40651926	0.1450488	0.12214482	0.117431894
865	HOF-HATE-TIN	HOF-HATE-TIN	0.023919327	0.32706952	0.06905179	0.29849133	0.16924419	0.063631855	0.048592202
866	NOT-NONE-NONE	NOT-NONE-NONE	0.72790045	0.12162294	0.057965845	0.02788873	0.04360625	0.012137179	0.008878523
867	NOT-NONE-NONE	NOT-NONE-NONE	0.9759225	0.0069003515	0.005907525	0.0024354565	0.0051360447	0.0017748012	0.0019235158
868	NOT-NONE-NONE	NOT-NONE-NONE	0.9762558	0.007928267	0.0059441817	0.0023056932	0.0041537485	0.0016758629	0.001736631
869	HOF-HATE-TIN	HOF-HATE-TIN	0.04985015	0.33196402	0.0841632	0.2677276	0.18966144	0.04815766	0.028476007
870	HOF-HATE-TIN	NOT-NONE-NONE	0.83486044	0.0849166	0.020389197	0.021213915	0.030122457	0.004996408	0.0035010474
871	HOF-OFFN-TIN	HOF-OFFN-TIN	0.02711224	0.23811151	0.063234754	0.37684456	0.16955261	0.0795596	0.045584764
872	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0030189736	0.007486979	0.0042198966	0.011707105	0.012407835	0.5321093	0.42904988
873	NOT-NONE-NONE	NOT-NONE-NONE	0.9652704	0.01555019	0.00665061	0.0031867716	0.006266081	0.0016753996	0.0014002346
874	HOF-HATE-TIN	NOT-NONE-NONE	0.37403497	0.34406027	0.07148235	0.07547831	0.1076675	0.01675298	0.010523716
875	NOT-NONE-NONE	NOT-NONE-NONE	0.9687481	0.0126247145	0.007289308	0.002733101	0.0057657096	0.0014509743	0.0013881248
876	HOF-HATE-UNT	NOT-NONE-NONE	0.6980521	0.06684935	0.039997444	0.056041643	0.11356529	0.014532634	0.010961426
877	NOT-NONE-NONE	NOT-NONE-NONE	0.97427607	0.008449598	0.0062057604	0.002519395	0.0052079605	0.0017332152	0.0016081857
878	NOT-NONE-NONE	NOT-NONE-NONE	0.9750964	0.008932776	0.0046822703	0.0025277701	0.005400821	0.0017864563	0.0015737271
879	HOF-PRFN-TIN	HOF-HATE-TIN	0.17592634	0.28573245	0.07497308	0.20044442	0.14124404	0.07503194	0.046647534
880	NOT-NONE-NONE	NOT-NONE-NONE	0.97598624	0.008633636	0.005718803	0.002209393	0.004299476	0.0016063853	0.0015463013
881	NOT-NONE-NONE	NOT-NONE-NONE	0.9471698	0.024569282	0.008863578	0.004957464	0.010220802	0.002242838	0.0019760346
882	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0035952546	0.009717382	0.003906386	0.02106239	0.015504307	0.57895434	0.36726004
883	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0033629113	0.008851992	0.004101284	0.02095799	0.015148371	0.57965815	0.36791918
884	NOT-NONE-NONE	NOT-NONE-NONE	0.85515225	0.074958704	0.018902663	0.015671307	0.027129931	0.0050335093	0.0031515707
885	HOF-PRFN-TIN	HOF-PRFN-TIN	0.003704491	0.008759278	0.003877171	0.013205357	0.013481871	0.5374704	0.41950142
886	NOT-NONE-NONE	NOT-NONE-NONE	0.95280176	0.010528344	0.01026685	0.005515161	0.012120286	0.004194949	0.0045728134
887	NOT-NONE-NONE	NOT-NONE-NONE	0.97399366	0.006552024	0.006034908	0.0026957854	0.0067482684	0.0017599327	0.0022155002
888	NOT-NONE-NONE	NOT-NONE-NONE	0.9600261	0.01695417	0.006404838	0.0040018614	0.008361003	0.0026167275	0.0016350967
889	NOT-NONE-NONE	NOT-NONE-NONE	0.9539055	0.022352736	0.0069719166	0.0042497646	0.008514644	0.0023582259	0.0016475148
890	NOT-NONE-NONE	NOT-NONE-NONE	0.9759085	0.0073720957	0.0061583007	0.002391106	0.0045584426	0.0018032506	0.0018083939
891	NOT-NONE-NONE	NOT-NONE-NONE	0.97552145	0.009223393	0.0051551634	0.002408032	0.004646209	0.0015993735	0.0014465888
