id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
1454	NOT-NONE-NONE	NOT-NONE-NONE	0.9127482	0.031046482	0.007902431	0.006433479	0.001315494	0.032972828	0.0075809355
1455	NOT-NONE-NONE	NOT-NONE-NONE	0.7951002	0.018446637	0.008444205	0.009666586	0.0023051074	0.14404187	0.021995416
1456	NOT-NONE-NONE	NOT-NONE-NONE	0.6229087	0.3288638	0.0069407267	0.033690766	0.0021143153	0.003594324	0.0018873869
1457	NOT-NONE-NONE	NOT-NONE-NONE	0.9555098	0.031350795	0.0080594	0.0011435141	0.0011769149	0.0015789662	0.0011807181
1458	NOT-NONE-NONE	NOT-NONE-NONE	0.91312695	0.07163416	0.0061602686	0.0039182357	0.0010673646	0.0026303683	0.0014626423
1459	NOT-NONE-NONE	NOT-NONE-NONE	0.94039595	0.044258844	0.009488409	0.0012823102	0.0015154231	0.0018111917	0.0012477423
1460	NOT-NONE-NONE	NOT-NONE-NONE	0.7736124	0.20787147	0.00928887	0.003300124	0.0018018848	0.0021826867	0.0019423635
1461	NOT-NONE-NONE	NOT-NONE-NONE	0.71977615	0.24869907	0.018956162	0.0061726477	0.0034943742	0.0013161227	0.0015856465
1462	NOT-NONE-NONE	NOT-NONE-NONE	0.9613353	0.026104849	0.0063795396	0.0012414848	0.0009625268	0.0024621647	0.0015141388
1463	NOT-NONE-NONE	NOT-NONE-NONE	0.775232	0.19570042	0.013205615	0.010204314	0.0030031155	0.0014531435	0.0012015956
1464	NOT-NONE-NONE	NOT-NONE-NONE	0.92504996	0.0581035	0.009228373	0.0017507707	0.0014158149	0.002413947	0.0020379326
1465	NOT-NONE-NONE	NOT-NONE-NONE	0.7902178	0.15531531	0.03982262	0.005059073	0.0065558897	0.0013217874	0.001707289
1466	HOF-OFFN-TIN	HOF-OFFN-TIN	0.11627008	0.37759233	0.030449916	0.4268048	0.01917866	0.018770857	0.010933337
1467	HOF-OFFN-TIN	HOF-HATE-TIN	0.25136733	0.4638915	0.06357829	0.17947732	0.0250055	0.008659281	0.008020866
1468	NOT-NONE-NONE	NOT-NONE-NONE	0.92608887	0.042256337	0.024763186	0.0016075416	0.0029422354	0.0012510512	0.0010907337
1469	NOT-NONE-NONE	NOT-NONE-NONE	0.9635832	0.020006742	0.009408264	0.0011977743	0.0012486738	0.0026979626	0.0018575436
1470	NOT-NONE-NONE	NOT-NONE-NONE	0.9180573	0.068558656	0.0073782816	0.0022551545	0.0013892789	0.0013390471	0.00102258
1471	NOT-NONE-NONE	NOT-NONE-NONE	0.91082996	0.076005206	0.006104837	0.0021568649	0.0010699348	0.0022680317	0.001564912
1472	NOT-NONE-NONE	NOT-NONE-NONE	0.96074593	0.026688468	0.0028833689	0.0028031424	0.0005761914	0.0053813276	0.0009216671
1473	NOT-NONE-NONE	NOT-NONE-NONE	0.94806355	0.02312997	0.012149919	0.0022479913	0.0016079234	0.0077881003	0.0050124773
1474	NOT-NONE-NONE	NOT-NONE-NONE	0.5609917	0.41755524	0.0066070813	0.0064655486	0.0028923017	0.0031837614	0.0023044173
1475	NOT-NONE-NONE	NOT-NONE-NONE	0.74438226	0.23856077	0.005556949	0.005114853	0.0012604834	0.0032831274	0.0018416736
1476	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0035522708	0.0042695357	0.009559253	0.02253726	0.012405634	0.8203302	0.12734576
1477	NOT-NONE-NONE	NOT-NONE-NONE	0.9278598	0.016944883	0.00858677	0.0059496607	0.0010238875	0.03530863	0.0043263263
1478	NOT-NONE-NONE	NOT-NONE-NONE	0.92869526	0.048815485	0.0060131117	0.0065508494	0.0010328976	0.006952396	0.0019400679
1479	NOT-NONE-NONE	NOT-NONE-NONE	0.96058977	0.030633561	0.0048089456	0.001104805	0.00094651955	0.0011253326	0.00079088664
1480	NOT-NONE-NONE	NOT-NONE-NONE	0.9473491	0.03785016	0.009901893	0.001270218	0.0011891425	0.0013659309	0.0010733131
1481	NOT-NONE-NONE	NOT-NONE-NONE	0.94977254	0.0387785	0.005837845	0.0016575877	0.0009906667	0.0017839927	0.0011786064
1482	NOT-NONE-NONE	NOT-NONE-NONE	0.9624283	0.023370503	0.007786793	0.0010964641	0.0010486232	0.0025271592	0.0017423218
1483	NOT-NONE-NONE	NOT-NONE-NONE	0.95334667	0.035644963	0.0061549894	0.0015071911	0.0012235097	0.0011699955	0.0009529775
1484	NOT-NONE-NONE	NOT-NONE-NONE	0.95648074	0.028605608	0.010561012	0.0012019831	0.001184035	0.001103873	0.0008627878
1485	NOT-NONE-NONE	NOT-NONE-NONE	0.8263891	0.15497774	0.0048079942	0.008973833	0.0010394249	0.0027136155	0.0010980772
1486	NOT-NONE-NONE	NOT-NONE-NONE	0.9428515	0.0358425	0.009026819	0.003140805	0.001111783	0.005276453	0.0027502358
1487	HOF-HATE-TIN	HOF-OFFN-TIN	0.1868855	0.37282658	0.013809412	0.37798303	0.005107354	0.033274654	0.010113458
1488	NOT-NONE-NONE	NOT-NONE-NONE	0.9378157	0.018035086	0.0045900126	0.00435218	0.0009321553	0.029759789	0.0045150863
1489	HOF-PRFN-TIN	HOF-PRFN-TIN	0.03344241	0.0093037505	0.0071035223	0.06853213	0.0045443554	0.8362876	0.040786203
1490	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0022097048	0.0037063728	0.008906423	0.027578415	0.013764707	0.81167394	0.13216035
1491	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0024903163	0.003926546	0.010068521	0.023652295	0.015357698	0.80681807	0.13768646
1492	NOT-NONE-NONE	NOT-NONE-NONE	0.9669519	0.021713603	0.006142739	0.0014553916	0.0007814467	0.0020183828	0.00093675905
1493	NOT-NONE-NONE	NOT-NONE-NONE	0.94434667	0.047093607	0.0034603975	0.0017445573	0.00063707936	0.0017993004	0.0009184377
1494	NOT-NONE-NONE	NOT-NONE-NONE	0.9297059	0.040810492	0.0039920025	0.0056762123	0.00078111514	0.01637428	0.0026599686
1495	NOT-NONE-NONE	NOT-NONE-NONE	0.89897406	0.089929216	0.0034877656	0.0028709625	0.0010266987	0.0026891863	0.0010219658
1496	NOT-NONE-NONE	NOT-NONE-NONE	0.8386375	0.14113282	0.004524722	0.009133807	0.0012729848	0.0039010975	0.0013972126
1497	NOT-NONE-NONE	NOT-NONE-NONE	0.9610264	0.027736712	0.0033252272	0.0026579108	0.00051805127	0.0037010782	0.00103462
1498	NOT-NONE-NONE	NOT-NONE-NONE	0.9345703	0.057101708	0.0032983008	0.0018837797	0.0007848352	0.001592599	0.00076857983
1499	NOT-NONE-NONE	NOT-NONE-NONE	0.90912557	0.07826182	0.004316048	0.003119277	0.0009552026	0.002981654	0.0012401559
1500	HOF-OFFN-TIN	HOF-OFFN-TIN	0.05228949	0.077007934	0.013699117	0.6397568	0.023423813	0.16824539	0.025577454
1501	NOT-NONE-NONE	NOT-NONE-NONE	0.95818436	0.02862684	0.005192436	0.0022059013	0.0008673902	0.0032753856	0.0016478102
1502	NOT-NONE-NONE	NOT-NONE-NONE	0.8929868	0.09479975	0.004737025	0.0028797113	0.0010247501	0.0020661864	0.0015060187
1503	NOT-NONE-NONE	NOT-NONE-NONE	0.8303739	0.030418627	0.010530372	0.012173114	0.0025779074	0.09652953	0.017396562
1504	HOF-HATE-TIN	HOF-HATE-TIN	0.13831474	0.7431539	0.011702383	0.0859773	0.007748868	0.007723157	0.005379706
1505	NOT-NONE-NONE	NOT-NONE-NONE	0.72705877	0.2587236	0.0068474	0.0031960562	0.0017490835	0.001199251	0.0012259893
1506	NOT-NONE-NONE	NOT-NONE-NONE	0.91986966	0.065279216	0.007050491	0.0026866395	0.0013439739	0.0026220032	0.0011480018
1507	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0653085	0.040125888	0.0069057825	0.16034772	0.006447858	0.6807841	0.04008013
1508	HOF-OFFN-TIN	HOF-OFFN-TIN	0.013599375	0.064761475	0.021992227	0.73410255	0.033585165	0.09813503	0.033824038
1509	HOF-HATE-TIN	HOF-HATE-TIN	0.26998892	0.4888657	0.04271109	0.15132993	0.01800539	0.02014691	0.008951883
1510	NOT-NONE-NONE	NOT-NONE-NONE	0.9377428	0.049095504	0.0073045446	0.0016305366	0.00094491773	0.0020836212	0.0011979588
1511	NOT-NONE-NONE	NOT-NONE-NONE	0.91988987	0.03025492	0.031107038	0.003312933	0.002697084	0.0068023955	0.005935659
1512	NOT-NONE-NONE	NOT-NONE-NONE	0.9636107	0.025330931	0.0030276263	0.0021835018	0.0005246195	0.004337406	0.0009849907
1513	NOT-NONE-NONE	NOT-NONE-NONE	0.95140296	0.020889696	0.003762046	0.0036259277	0.00087115465	0.016628189	0.0028199852
1514	HOF-HATE-TIN	HOF-HATE-TIN	0.37884912	0.6006995	0.0088159675	0.0053227637	0.0028964712	0.0015161356	0.0019000912
1515	HOF-HATE-TIN	NOT-NONE-NONE	0.7620973	0.22172919	0.009213085	0.0023542666	0.001787565	0.0012476019	0.0015711433
1516	HOF-PRFN-TIN	HOF-PRFN-TIN	0.013179691	0.0075086663	0.005992271	0.0295088	0.0065825847	0.85438454	0.08284332
1517	HOF-HATE-TIN	NOT-NONE-NONE	0.4676612	0.29262245	0.017419023	0.1787281	0.00936521	0.027883703	0.0063203205
1518	NOT-NONE-NONE	NOT-NONE-NONE	0.9582072	0.028570138	0.008909511	0.0011689862	0.0011504294	0.0010851962	0.00090854
1519	NOT-NONE-NONE	NOT-NONE-NONE	0.7596262	0.21436097	0.005977728	0.006992532	0.0019771545	0.007649992	0.003415324
1520	HOF-HATE-TIN	NOT-NONE-NONE	0.7817397	0.19507656	0.009135376	0.006716122	0.0014545813	0.0031508629	0.0027268303
1521	NOT-NONE-NONE	NOT-NONE-NONE	0.9481802	0.031225072	0.013429797	0.0013666918	0.0016774044	0.0022929367	0.0018278846
1522	NOT-NONE-NONE	NOT-NONE-NONE	0.6451	0.3139329	0.020859327	0.011336888	0.0049094204	0.0020071403	0.0018544187
1523	HOF-HATE-TIN	HOF-HATE-TIN	0.059792146	0.5300741	0.0087010935	0.3674494	0.007998016	0.016207347	0.009777744
1524	NOT-NONE-NONE	NOT-NONE-NONE	0.9613188	0.015994743	0.0047646104	0.0029607876	0.0008041208	0.011488791	0.0026682778
1525	NOT-NONE-NONE	NOT-NONE-NONE	0.9475379	0.04221835	0.004175161	0.0018343984	0.00074237573	0.0022647993	0.0012270479
1526	NOT-NONE-NONE	NOT-NONE-NONE	0.64530814	0.2577239	0.07398607	0.0076743173	0.009177268	0.002273167	0.0038572685
1527	NOT-NONE-NONE	NOT-NONE-NONE	0.95226717	0.033800617	0.008808505	0.0011162164	0.0010249212	0.001722345	0.0012603475
1528	NOT-NONE-NONE	NOT-NONE-NONE	0.9143737	0.03434247	0.038577028	0.0026183461	0.0033047004	0.0034320592	0.0033514607
1529	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0060337917	0.0061864704	0.007066394	0.026564064	0.008922372	0.83515567	0.11007131
1530	NOT-NONE-NONE	NOT-NONE-NONE	0.9467273	0.011505379	0.0057555954	0.0039836853	0.0009953881	0.027482748	0.0035500086
1531	NOT-NONE-NONE	NOT-NONE-NONE	0.90971446	0.07807866	0.0074172537	0.0014957858	0.0011692962	0.0010969923	0.0010273539
1532	NOT-NONE-NONE	NOT-NONE-NONE	0.9324288	0.057912	0.0033759172	0.0021950896	0.0007396021	0.0023986988	0.00094989064
1533	NOT-NONE-NONE	NOT-NONE-NONE	0.9585879	0.029527048	0.005344488	0.0020122058	0.000735763	0.002590186	0.0012022473
1534	HOF-HATE-TIN	HOF-HATE-TIN	0.4555821	0.5186475	0.0059915767	0.014142125	0.0016353307	0.0021910185	0.0018104637
1535	NOT-NONE-NONE	NOT-NONE-NONE	0.93867517	0.03502096	0.017304918	0.0035142656	0.0021481754	0.0019330581	0.0014033896
1536	NOT-NONE-NONE	NOT-NONE-NONE	0.7018605	0.2764337	0.0113769565	0.0054379916	0.0020356998	0.0014303759	0.00142462
1537	NOT-NONE-NONE	NOT-NONE-NONE	0.93569	0.05509892	0.0039905617	0.0017841383	0.00074635743	0.0017015268	0.0009883491
1538	NOT-NONE-NONE	NOT-NONE-NONE	0.93165815	0.021130566	0.0051430343	0.0051288544	0.0010351085	0.031260833	0.004643509
1539	HOF-HATE-TIN	HOF-HATE-TIN	0.07279645	0.68748367	0.006252596	0.21387187	0.005184845	0.00861873	0.0057919673
1540	NOT-NONE-NONE	NOT-NONE-NONE	0.93246526	0.03172243	0.027443416	0.0016576169	0.002240605	0.0022622566	0.0022082566
1541	HOF-PRFN-TIN	HOF-PRFN-TIN	0.15440956	0.021591699	0.0060539623	0.050127834	0.004053655	0.7266903	0.037072815
1542	NOT-NONE-NONE	NOT-NONE-NONE	0.9024758	0.05626049	0.003747785	0.0102929035	0.0009508632	0.023862628	0.002409639
1543	NOT-NONE-NONE	NOT-NONE-NONE	0.96807295	0.020642474	0.007029178	0.0012071761	0.0011923403	0.0010401056	0.00081563805
1544	NOT-NONE-NONE	NOT-NONE-NONE	0.9366551	0.053516775	0.0046690423	0.0024577319	0.00082770106	0.001166298	0.0007074792
1545	NOT-NONE-NONE	NOT-NONE-NONE	0.93616885	0.04781275	0.010263336	0.0016339011	0.0016546343	0.0015545081	0.00091198896
1546	NOT-NONE-NONE	NOT-NONE-NONE	0.5848528	0.3814104	0.01676732	0.009283954	0.0045878836	0.0015645778	0.0015329559
1547	NOT-NONE-NONE	NOT-NONE-NONE	0.9594183	0.016595166	0.015391972	0.0014970681	0.0012710494	0.003226645	0.0025995711
1548	NOT-NONE-NONE	NOT-NONE-NONE	0.8431886	0.14151843	0.00844839	0.0022026428	0.0016123604	0.0015557413	0.0014736544
1549	NOT-NONE-NONE	NOT-NONE-NONE	0.9689943	0.018245338	0.0063087493	0.0012836948	0.00082811597	0.002773414	0.0015664008
1550	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0046732365	0.0051813205	0.007051056	0.030899117	0.008830011	0.8443987	0.09896666
1551	NOT-NONE-NONE	NOT-NONE-NONE	0.7974773	0.16972484	0.02335538	0.003044826	0.0029502052	0.001720307	0.0017268565
1552	HOF-HATE-TIN	HOF-HATE-TIN	0.09389751	0.7118722	0.04588889	0.11970065	0.016593648	0.004583471	0.0074635604
1553	HOF-OFFN-TIN	HOF-OFFN-TIN	0.029818092	0.1662224	0.014135207	0.7259168	0.01133284	0.036346637	0.016228119
1554	NOT-NONE-NONE	NOT-NONE-NONE	0.9248179	0.013245951	0.0073556765	0.004260703	0.0015376471	0.04185281	0.006929255
1555	HOF-OFFN-TIN	HOF-OFFN-TIN	0.018242797	0.3176173	0.014871712	0.60098815	0.01972155	0.014853222	0.013705089
1556	NOT-NONE-NONE	NOT-NONE-NONE	0.96028703	0.031062009	0.0034993633	0.0014755114	0.0005765792	0.0021766098	0.00092297856
1557	HOF-OFFN-TIN	NOT-NONE-NONE	0.6993141	0.044181477	0.016081305	0.04548725	0.0026692757	0.17121875	0.021047954
1558	HOF-PRFN-TIN	NOT-NONE-NONE	0.5073174	0.02734338	0.010526968	0.029891312	0.0042854208	0.37079716	0.04983835
1559	NOT-NONE-NONE	NOT-NONE-NONE	0.84929705	0.13799934	0.006319305	0.0027237192	0.001272091	0.0012551454	0.0011329781
1560	NOT-NONE-NONE	NOT-NONE-NONE	0.7755304	0.20594506	0.009234963	0.0033879022	0.0018896237	0.0020218024	0.0019900436
1561	NOT-NONE-NONE	NOT-NONE-NONE	0.809572	0.16763186	0.0059801512	0.008669295	0.0016244841	0.004827201	0.0016950064
1562	NOT-NONE-NONE	NOT-NONE-NONE	0.8996842	0.07920682	0.014636101	0.002252731	0.0022949954	0.0009835697	0.00094192167
1563	NOT-NONE-NONE	NOT-NONE-NONE	0.88995504	0.09028024	0.008286378	0.0042220806	0.0020382076	0.003672213	0.0015459842
1564	HOF-HATE-TIN	HOF-HATE-TIN	0.16222924	0.7830036	0.020560222	0.022293366	0.00696361	0.0020890392	0.0028608458
1565	HOF-HATE-TIN	HOF-HATE-TIN	0.04091854	0.6362306	0.015288476	0.2720277	0.01746156	0.010162815	0.0079104435
1566	NOT-NONE-NONE	NOT-NONE-NONE	0.7790004	0.2046655	0.005379401	0.0038967899	0.0015829828	0.0035794284	0.0018957499
1567	NOT-NONE-NONE	NOT-NONE-NONE	0.8657748	0.10447493	0.004922376	0.011775656	0.001150108	0.00982063	0.0020814883
1568	HOF-HATE-TIN	HOF-HATE-TIN	0.19320983	0.6362981	0.09754528	0.0372685	0.0259023	0.0026897723	0.0070861536
1569	NOT-NONE-NONE	NOT-NONE-NONE	0.6192437	0.3569451	0.012400151	0.005507574	0.002771007	0.0014123275	0.0017202488
1570	NOT-NONE-NONE	NOT-NONE-NONE	0.9283827	0.057823643	0.0064606457	0.0021663497	0.0010215058	0.0023422139	0.0018029307
1571	NOT-NONE-NONE	NOT-NONE-NONE	0.9369535	0.050242737	0.0056241257	0.002540435	0.0009059098	0.0026488593	0.001084441
1572	HOF-HATE-TIN	NOT-NONE-NONE	0.6586613	0.23703812	0.01794611	0.05523196	0.0033369558	0.021934835	0.0058505526
1573	NOT-NONE-NONE	NOT-NONE-NONE	0.8961085	0.04936908	0.040084966	0.002690496	0.0035905587	0.004337675	0.003818501
1574	HOF-HATE-TIN	HOF-HATE-TIN	0.18177368	0.7037922	0.039341606	0.054412317	0.009813023	0.0038851104	0.0069821565
1575	NOT-NONE-NONE	NOT-NONE-NONE	0.8041477	0.14033663	0.0063947435	0.021959092	0.0017833991	0.021144101	0.004234347
1576	NOT-NONE-NONE	NOT-NONE-NONE	0.9520728	0.030213399	0.010002413	0.0021921701	0.001237284	0.0027535886	0.0015279817
1577	HOF-OFFN-TIN	HOF-OFFN-TIN	0.010646213	0.06613486	0.012092981	0.76313674	0.023258552	0.09209522	0.032635406
1578	NOT-NONE-NONE	NOT-NONE-NONE	0.8221329	0.15603256	0.0030673214	0.011375232	0.0011542923	0.0048585976	0.0013791552
1579	NOT-NONE-NONE	NOT-NONE-NONE	0.8692711	0.017161883	0.015762912	0.009082676	0.0030157766	0.0641764	0.021529227
1580	NOT-NONE-NONE	NOT-NONE-NONE	0.88693154	0.08268315	0.004833028	0.0082926545	0.0012485267	0.012250468	0.0037606542
1581	NOT-NONE-NONE	NOT-NONE-NONE	0.9541807	0.015582827	0.004844671	0.0031078644	0.0009787844	0.01781209	0.0034929132
1582	NOT-NONE-NONE	NOT-NONE-NONE	0.96344715	0.02525068	0.006074681	0.00117037	0.00077918736	0.002065949	0.0012120829
1583	HOF-HATE-TIN	HOF-HATE-TIN	0.18958914	0.7230029	0.0045285556	0.06851097	0.0025945173	0.007978624	0.0037953202
1584	NOT-NONE-NONE	NOT-NONE-NONE	0.7798844	0.021056322	0.00749789	0.011379458	0.002502317	0.15609846	0.021581149
1585	NOT-NONE-NONE	NOT-NONE-NONE	0.917187	0.06997939	0.0042476635	0.0029069937	0.0011935923	0.0030420034	0.0014436292
1586	NOT-NONE-NONE	NOT-NONE-NONE	0.9304044	0.0594336	0.0055035334	0.0015243074	0.001144508	0.0012538055	0.000735689
1587	NOT-NONE-NONE	NOT-NONE-NONE	0.80533385	0.050039772	0.008443372	0.01313323	0.0031586327	0.10659855	0.013292444
1588	NOT-NONE-NONE	NOT-NONE-NONE	0.935169	0.02828189	0.026371747	0.0020906935	0.0018959144	0.0035312837	0.002659186
1589	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004895768	0.0052032964	0.0050955242	0.050520703	0.007476669	0.8660843	0.060723934
1590	HOF-HATE-TIN	NOT-NONE-NONE	0.5685499	0.3368165	0.065603524	0.010033654	0.012191646	0.0028005159	0.004004343
1591	NOT-NONE-NONE	NOT-NONE-NONE	0.80194896	0.12269333	0.044861853	0.015837884	0.00856834	0.0033783924	0.0027112912
1592	NOT-NONE-NONE	NOT-NONE-NONE	0.8502505	0.1285276	0.010978138	0.0036179658	0.0025002572	0.0027156982	0.0014098661
1593	HOF-HATE-TIN	NOT-NONE-NONE	0.5536049	0.3209278	0.007106795	0.06257925	0.0033475524	0.04706248	0.0053712092
1594	HOF-HATE-TIN	HOF-HATE-TIN	0.2835714	0.6933294	0.010092141	0.0054003755	0.0028125038	0.0017994841	0.0029945332
1595	NOT-NONE-NONE	NOT-NONE-NONE	0.78747696	0.19327624	0.005672473	0.0048011965	0.0016517695	0.0047891196	0.0023321046
1596	NOT-NONE-NONE	NOT-NONE-NONE	0.84350544	0.14317502	0.004762185	0.0036785258	0.00085364695	0.0022589988	0.0017662944
1597	HOF-HATE-TIN	NOT-NONE-NONE	0.48716882	0.38893163	0.009869918	0.08941542	0.0038311384	0.017156556	0.0036267058
1598	HOF-HATE-TIN	HOF-HATE-TIN	0.27132607	0.6154347	0.010697808	0.07880142	0.0045756535	0.013010748	0.006153604
1599	NOT-NONE-NONE	NOT-NONE-NONE	0.9567681	0.030070355	0.008810966	0.0009902318	0.0011489929	0.0011772342	0.0010341534
1600	NOT-NONE-NONE	NOT-NONE-NONE	0.88453555	0.1040252	0.0058385413	0.0015704632	0.001347599	0.0015252752	0.0011574636
1601	NOT-NONE-NONE	NOT-NONE-NONE	0.9130812	0.07258669	0.008744692	0.0016595974	0.0015780998	0.0011658544	0.0011838961
1602	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0034075922	0.0043390174	0.010131978	0.022052294	0.0142678805	0.80457	0.14123115
1603	NOT-NONE-NONE	NOT-NONE-NONE	0.9153956	0.06703117	0.0068095843	0.0032607825	0.00084457797	0.0045491685	0.002109057
1604	NOT-NONE-NONE	NOT-NONE-NONE	0.94392484	0.015277974	0.005457425	0.0035717662	0.0010637935	0.025891643	0.004812416
1605	NOT-NONE-NONE	NOT-NONE-NONE	0.97393745	0.01742867	0.0045815283	0.0009162755	0.00070418493	0.0015570734	0.00087475573
1606	NOT-NONE-NONE	NOT-NONE-NONE	0.8112862	0.034594037	0.00552031	0.034690257	0.0015935553	0.10649864	0.0058171405
1607	NOT-NONE-NONE	NOT-NONE-NONE	0.92476064	0.050069332	0.003242754	0.008570788	0.0007480548	0.011096343	0.0015122988
1608	NOT-NONE-NONE	NOT-NONE-NONE	0.96815234	0.01823745	0.0040718326	0.0021160026	0.00057712384	0.0053921286	0.0014532572
1609	NOT-NONE-NONE	NOT-NONE-NONE	0.82849836	0.040469702	0.045670584	0.018112745	0.0067887567	0.041126385	0.01933327
1610	HOF-PRFN-TIN	HOF-PRFN-TIN	0.036055855	0.009742788	0.008018847	0.024948655	0.0072115683	0.81992114	0.09410122
1611	NOT-NONE-NONE	NOT-NONE-NONE	0.9391313	0.023650242	0.022941185	0.002260791	0.0020093073	0.005425888	0.0045813383
1612	HOF-HATE-TIN	HOF-HATE-TIN	0.39090434	0.55493987	0.008744496	0.032724906	0.0024829684	0.007175812	0.0030275816
1613	HOF-OFFN-TIN	HOF-OFFN-TIN	0.01007192	0.14204654	0.020301009	0.7411967	0.030682374	0.03373547	0.021966126
1614	NOT-NONE-NONE	NOT-NONE-NONE	0.8988279	0.08775114	0.0060026953	0.0021855726	0.0012212143	0.0026043789	0.0014069924
1615	NOT-NONE-NONE	NOT-NONE-NONE	0.8774474	0.11172999	0.004958833	0.0019530207	0.0012487066	0.0015697991	0.0010923112
1616	NOT-NONE-NONE	NOT-NONE-NONE	0.8795352	0.107155986	0.0046523614	0.0041818074	0.00090838666	0.0021255915	0.00144073
1617	HOF-OFFN-TIN	HOF-OFFN-TIN	0.036726475	0.12740026	0.010004545	0.6995822	0.014272207	0.08729218	0.024722023
1618	NOT-NONE-NONE	NOT-NONE-NONE	0.8833726	0.026597284	0.0071568056	0.01160044	0.0015446704	0.05922424	0.010503854
1619	NOT-NONE-NONE	NOT-NONE-NONE	0.9207232	0.067676954	0.0065643545	0.0018727357	0.0010825386	0.0011752729	0.0009048189
1620	NOT-NONE-NONE	NOT-NONE-NONE	0.90719247	0.081803784	0.0032864166	0.0038739962	0.00074541493	0.0022122657	0.00088566146
1621	NOT-NONE-NONE	NOT-NONE-NONE	0.96727514	0.018808492	0.0076103085	0.0011642983	0.0009480431	0.0025998254	0.001593917
1622	HOF-HATE-TIN	HOF-HATE-TIN	0.15582252	0.78864974	0.020738825	0.021775026	0.006969899	0.0025981583	0.00344562
1623	NOT-NONE-NONE	NOT-NONE-NONE	0.44055423	0.04401365	0.007845999	0.032565903	0.003463833	0.43770003	0.03385642
1624	NOT-NONE-NONE	HOF-HATE-TIN	0.4738234	0.5042332	0.008261393	0.006408712	0.0023264633	0.0025372123	0.0024096125
1625	NOT-NONE-NONE	NOT-NONE-NONE	0.94190204	0.04638778	0.0045226603	0.0019703188	0.0009139044	0.002953216	0.001350251
1626	NOT-NONE-NONE	NOT-NONE-NONE	0.9517628	0.03927793	0.0032426566	0.002420173	0.0006472387	0.0017811521	0.0008681089
1627	NOT-NONE-NONE	NOT-NONE-NONE	0.91772556	0.027323607	0.040834658	0.0021237994	0.0035084106	0.0044702166	0.004013819
1628	NOT-NONE-NONE	NOT-NONE-NONE	0.90633637	0.0729995	0.01523907	0.0014079999	0.0016280699	0.0012419708	0.0011470983
1629	NOT-NONE-NONE	NOT-NONE-NONE	0.9694671	0.0154382875	0.010267966	0.0010243407	0.0010496988	0.0016520508	0.0011006574
1630	NOT-NONE-NONE	NOT-NONE-NONE	0.9711971	0.017827002	0.0062622963	0.0010596078	0.0008686074	0.0017047062	0.0010805201
1631	NOT-NONE-NONE	NOT-NONE-NONE	0.93239725	0.054358024	0.006265358	0.0024199954	0.0010680305	0.0024671184	0.0010244149
1632	NOT-NONE-NONE	NOT-NONE-NONE	0.7067422	0.05164364	0.19730279	0.0080236895	0.015343557	0.008958361	0.011985885
1633	HOF-HATE-TIN	HOF-HATE-TIN	0.45628434	0.5143729	0.015137937	0.007081654	0.0032909957	0.0015180911	0.0023139142
1634	NOT-NONE-NONE	NOT-NONE-NONE	0.9723959	0.015895195	0.006887439	0.0009619304	0.00081682904	0.0018745994	0.0011682451
1635	NOT-NONE-NONE	NOT-NONE-NONE	0.92048967	0.06563995	0.0071358383	0.0021970007	0.0015214094	0.0016430704	0.0013729132
1636	NOT-NONE-NONE	NOT-NONE-NONE	0.8628678	0.09224392	0.0299239	0.0048619327	0.0038906517	0.0029476616	0.0032639932
1637	NOT-NONE-NONE	NOT-NONE-NONE	0.8100145	0.1703817	0.0034642243	0.00997221	0.0012272785	0.0035396453	0.0014005791
1638	NOT-NONE-NONE	NOT-NONE-NONE	0.83627623	0.15115595	0.0058939625	0.0022045532	0.001548836	0.0017173032	0.0012029567
1639	HOF-PRFN-TIN	HOF-PRFN-TIN	0.014696783	0.010851424	0.0054358994	0.06180827	0.005907719	0.84462756	0.056672335
1640	NOT-NONE-NONE	HOF-HATE-TIN	0.4632942	0.4825251	0.024302457	0.014849957	0.007218525	0.0043352037	0.0034746253
1641	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008534818	0.11259325	0.022695903	0.774866	0.029553501	0.025828982	0.025927551
1642	HOF-PRFN-TIN	HOF-PRFN-TIN	0.068276145	0.014085982	0.020421585	0.026819926	0.011963844	0.65377575	0.20465687
1643	NOT-NONE-NONE	NOT-NONE-NONE	0.88095266	0.021291522	0.01400837	0.0070286724	0.002903619	0.05814473	0.01567035
1644	NOT-NONE-NONE	NOT-NONE-NONE	0.8809207	0.09897918	0.0105946995	0.0031730584	0.002015591	0.0028604597	0.0014562247
1645	NOT-NONE-NONE	NOT-NONE-NONE	0.9635372	0.026736986	0.0057697883	0.001102743	0.0009403259	0.0010893822	0.00082359515
