id	label	task_1_preds	NOT_probs	HOF_probs
3088	NOT	NOT	0.97316104	0.026838943
3089	HOF	HOF	0.20996869	0.7900313
3090	HOF	HOF	0.1789893	0.82101077
3091	HOF	NOT	0.52485657	0.47514343
3092	NOT	NOT	0.9749024	0.025097607
3093	HOF	HOF	0.14136812	0.8586318
3094	NOT	NOT	0.9750865	0.024913508
3095	NOT	NOT	0.57616055	0.42383948
3096	NOT	HOF	0.11266349	0.88733655
3097	NOT	NOT	0.5125627	0.48743737
3098	NOT	NOT	0.9700404	0.029959613
3099	NOT	NOT	0.96902275	0.030977255
3100	NOT	NOT	0.95131904	0.048680864
3101	NOT	NOT	0.9766606	0.02333941
3102	NOT	NOT	0.95790625	0.04209375
3103	NOT	NOT	0.9625704	0.037429504
3104	NOT	NOT	0.9683031	0.031696983
3105	NOT	NOT	0.9710584	0.028941546
3106	NOT	NOT	0.973821	0.026179012
3107	NOT	NOT	0.975374	0.024625922
3108	NOT	NOT	0.81059617	0.18940377
3109	NOT	NOT	0.97440165	0.025598416
3110	NOT	NOT	0.9701839	0.029816093
3111	NOT	NOT	0.97681427	0.023185618
3112	NOT	NOT	0.97162086	0.02837914
3113	NOT	NOT	0.977128	0.022871941
3114	HOF	HOF	0.15002081	0.84997916
3115	NOT	NOT	0.9733225	0.026677411
3116	NOT	NOT	0.96512324	0.034876727
3117	NOT	NOT	0.7305892	0.26941085
3118	NOT	NOT	0.94928527	0.050714675
3119	NOT	NOT	0.9738102	0.0261898
3120	NOT	NOT	0.9686011	0.031399008
3121	NOT	NOT	0.9714967	0.028503273
3122	HOF	HOF	0.13815099	0.86184895
3123	NOT	NOT	0.7106188	0.28938118
3124	NOT	NOT	0.97041327	0.02958668
3125	NOT	NOT	0.97609913	0.023900857
3126	NOT	NOT	0.97421384	0.025786243
3127	NOT	NOT	0.9771136	0.022886407
3128	NOT	NOT	0.9768152	0.023184728
3129	NOT	NOT	0.9765424	0.02345752
3130	NOT	NOT	0.8457234	0.1542766
3131	HOF	NOT	0.9659855	0.03401455
3132	NOT	NOT	0.9774299	0.022570152
3133	NOT	NOT	0.9643487	0.035651345
3134	NOT	NOT	0.9776242	0.022375772
3135	NOT	NOT	0.9706057	0.029394373
3136	NOT	NOT	0.9726767	0.027323341
3137	NOT	NOT	0.9743412	0.02565883
3138	NOT	NOT	0.9744623	0.025537647
3139	NOT	NOT	0.9776252	0.022374779
3140	NOT	NOT	0.9748095	0.02519055
3141	NOT	NOT	0.977454	0.022546014
3142	NOT	NOT	0.9687803	0.031219602
3143	NOT	NOT	0.97785807	0.022141919
3144	NOT	NOT	0.97586805	0.02413187
3145	HOF	HOF	0.36325112	0.6367488
3146	HOF	NOT	0.866484	0.13351604
3147	HOF	NOT	0.9717488	0.028251212
3148	HOF	HOF	0.23355485	0.76644516
3149	NOT	NOT	0.97531295	0.02468704
3150	NOT	NOT	0.964674	0.035326075
3151	NOT	NOT	0.5473003	0.45269972
3152	NOT	NOT	0.9692908	0.030709246
3153	NOT	NOT	0.9741541	0.025845861
3154	NOT	NOT	0.9642088	0.035791144
3155	NOT	NOT	0.96664786	0.033352107
3156	NOT	NOT	0.9026372	0.09736277
3157	NOT	NOT	0.8755959	0.124404095
3158	NOT	NOT	0.97438395	0.02561609
3159	NOT	NOT	0.92594624	0.07405382
3160	NOT	NOT	0.86174697	0.13825297
3161	NOT	NOT	0.97428846	0.025711494
3162	NOT	NOT	0.94818264	0.051817358
3163	NOT	NOT	0.97620386	0.02379614
3164	NOT	NOT	0.97509104	0.024908928
3165	NOT	NOT	0.9757179	0.024282081
3166	NOT	NOT	0.97651553	0.023484452
3167	NOT	NOT	0.97713274	0.022867251
3168	NOT	NOT	0.9769021	0.023097793
3169	NOT	NOT	0.9768748	0.02312521
3170	NOT	NOT	0.973118	0.026881967
3171	NOT	NOT	0.969457	0.030543115
3172	NOT	NOT	0.9730468	0.02695322
3173	NOT	NOT	0.973107	0.026893081
3174	NOT	NOT	0.97531134	0.024688689
3175	NOT	NOT	0.9594514	0.040548675
3176	HOF	HOF	0.14777903	0.85222095
3177	HOF	HOF	0.33289158	0.6671084
3178	HOF	HOF	0.1278079	0.8721921
3179	HOF	NOT	0.54899204	0.451008
3180	HOF	NOT	0.84322244	0.15677753
3181	HOF	HOF	0.15004463	0.8499554
3182	NOT	NOT	0.9497501	0.050249863
3183	HOF	NOT	0.96759903	0.03240104
3184	NOT	NOT	0.9745107	0.025489276
3185	NOT	NOT	0.971878	0.028121896
3186	NOT	NOT	0.9437909	0.056209058
3187	NOT	NOT	0.9767864	0.023213584
3188	NOT	NOT	0.97144246	0.028557472
3189	NOT	NOT	0.9759452	0.024054844
3190	NOT	NOT	0.97213894	0.02786113
3191	NOT	NOT	0.97560835	0.024391687
3192	HOF	NOT	0.91600496	0.0839951
3193	HOF	NOT	0.8734144	0.12658562
3194	NOT	NOT	0.9725052	0.02749484
3195	NOT	NOT	0.9710818	0.028918205
3196	NOT	NOT	0.97478515	0.025214832
3197	NOT	NOT	0.974989	0.025011076
3198	NOT	NOT	0.97164583	0.028354144
3199	NOT	NOT	0.9708187	0.029181266
3200	NOT	NOT	0.97050446	0.02949545
3201	NOT	NOT	0.9742916	0.02570843
3202	NOT	NOT	0.9763252	0.023674773
3203	NOT	NOT	0.9748809	0.025119146
3204	NOT	NOT	0.92483777	0.075162165
3205	NOT	NOT	0.97215647	0.027843485
3206	NOT	NOT	0.9719174	0.028082605
3207	NOT	NOT	0.97191274	0.028087286
3208	NOT	NOT	0.97320396	0.026796117
3209	NOT	NOT	0.97429293	0.025707142
3210	NOT	NOT	0.97013015	0.029869763
3211	NOT	NOT	0.97377574	0.026224196
3212	NOT	NOT	0.9640738	0.035926286
3213	NOT	NOT	0.9716894	0.02831067
3214	NOT	NOT	0.9773736	0.02262644
3215	NOT	NOT	0.97431916	0.025680935
3216	NOT	NOT	0.9733331	0.026666868
3217	NOT	NOT	0.96783584	0.032164145
3218	NOT	NOT	0.96924376	0.030756287
3219	NOT	NOT	0.9709524	0.029047603
3220	NOT	NOT	0.97440636	0.025593577
3221	NOT	NOT	0.96973157	0.030268405
3222	NOT	NOT	0.9724431	0.027556982
3223	NOT	NOT	0.96836615	0.03163392
3224	NOT	NOT	0.9751745	0.024825517
3225	NOT	NOT	0.97338045	0.02661962
3226	NOT	NOT	0.9728018	0.027198207
3227	NOT	NOT	0.9771042	0.022895815
3228	NOT	NOT	0.9730587	0.026941277
3229	HOF	NOT	0.92575616	0.07424386
3230	NOT	NOT	0.97475153	0.025248382
3231	NOT	NOT	0.97479934	0.025200678
3232	NOT	NOT	0.97345227	0.026547778
3233	NOT	NOT	0.97487265	0.025127472
3234	NOT	NOT	0.9692358	0.030764135
3235	NOT	NOT	0.9727268	0.027273232
3236	NOT	NOT	0.96937835	0.030621557
3237	NOT	NOT	0.91393924	0.08606069
3238	NOT	NOT	0.97157764	0.028422374
3239	NOT	NOT	0.9734048	0.026595198
3240	NOT	NOT	0.95603365	0.04396638
3241	NOT	NOT	0.97386223	0.02613777
3242	NOT	NOT	0.8462721	0.15372792
3243	NOT	NOT	0.9768838	0.023116127
3244	NOT	NOT	0.97376287	0.026237104
3245	NOT	NOT	0.89425236	0.10574774
3246	NOT	NOT	0.9462856	0.053714424
3247	NOT	NOT	0.9738016	0.026198363
3248	HOF	HOF	0.45419163	0.5458083
3249	NOT	NOT	0.96783596	0.032164074
3250	NOT	NOT	0.9187399	0.08126012
3251	HOF	HOF	0.3659795	0.63402057
3252	HOF	NOT	0.97647387	0.023526052
3253	NOT	NOT	0.9740098	0.025990147
3254	NOT	NOT	0.96062756	0.039372478
3255	NOT	NOT	0.975485	0.02451489
3256	NOT	NOT	0.97348416	0.026515763
3257	NOT	NOT	0.9781554	0.02184459
3258	NOT	NOT	0.9755595	0.024440445
3259	NOT	NOT	0.9697708	0.030229222
3260	NOT	NOT	0.8412162	0.15878375
3261	NOT	NOT	0.97606784	0.023932133
3262	NOT	NOT	0.9733003	0.026699778
3263	NOT	NOT	0.97380245	0.026197525
3264	NOT	NOT	0.97549224	0.024507765
3265	NOT	NOT	0.9727042	0.02729578
3266	NOT	NOT	0.97324514	0.026754905
3267	NOT	NOT	0.9742561	0.025743876
3268	NOT	NOT	0.9768417	0.023158403
3269	NOT	NOT	0.97067845	0.0293216
3270	NOT	NOT	0.9720563	0.027943693
3271	NOT	NOT	0.9693824	0.03061754
3272	NOT	NOT	0.9719493	0.02805076
3273	NOT	NOT	0.9253829	0.0746171
3274	NOT	NOT	0.9767448	0.023255274
3275	NOT	NOT	0.76610476	0.23389527
3276	NOT	NOT	0.975995	0.024004966
3277	NOT	NOT	0.9771634	0.022836631
3278	NOT	NOT	0.9759381	0.024061806
3279	HOF	HOF	0.2717517	0.7282483
3280	NOT	NOT	0.97346145	0.026538596
3281	NOT	NOT	0.97491574	0.02508425
3282	NOT	NOT	0.9743156	0.025684401
3283	NOT	NOT	0.9743359	0.025664078
3284	NOT	NOT	0.9679532	0.03204671
3285	NOT	NOT	0.97713375	0.022866314
3286	NOT	NOT	0.9658012	0.034198888
3287	NOT	NOT	0.9714389	0.02856112
3288	NOT	NOT	0.96951765	0.030482305
3289	NOT	NOT	0.974816	0.025183992
3290	HOF	NOT	0.9726331	0.027366938
3291	NOT	NOT	0.9765392	0.02346088
3292	NOT	NOT	0.97411406	0.025885884
3293	NOT	NOT	0.9752325	0.024767496
3294	HOF	NOT	0.9728923	0.027107665
3295	NOT	NOT	0.9761192	0.023880728
3296	NOT	NOT	0.96310586	0.0368941
3297	NOT	NOT	0.9755461	0.02445387
3298	NOT	NOT	0.97611785	0.023882253
3299	NOT	NOT	0.9736924	0.026307672
3300	NOT	NOT	0.97346526	0.0265348
3301	NOT	NOT	0.9756612	0.024338674
3302	NOT	NOT	0.9750758	0.024924286
3303	NOT	NOT	0.975329	0.024670936
3304	NOT	NOT	0.9730246	0.026975362
3305	NOT	NOT	0.9646328	0.035367183
3306	NOT	NOT	0.96927077	0.03072927
3307	NOT	NOT	0.702	0.298
3308	NOT	NOT	0.97846967	0.021530423
3309	NOT	NOT	0.9740444	0.025955519
3310	NOT	NOT	0.83118933	0.16881065
3311	NOT	NOT	0.9700664	0.029933568
3312	NOT	NOT	0.79156566	0.20843436
3313	NOT	NOT	0.9709556	0.029044362
3314	NOT	NOT	0.97368217	0.02631786
3315	HOF	HOF	0.15932314	0.84067684
3316	NOT	NOT	0.9739502	0.026049826
3317	NOT	NOT	0.9690719	0.03092798
3318	NOT	NOT	0.9757029	0.02429712
3319	NOT	NOT	0.97179145	0.028208567
3320	NOT	NOT	0.9769012	0.02309886
3321	NOT	NOT	0.9564081	0.043591876
3322	NOT	NOT	0.8600537	0.13994627
3323	NOT	NOT	0.97056913	0.029430803
3324	NOT	NOT	0.71886027	0.28113967
3325	NOT	NOT	0.96984845	0.030151628
3326	NOT	NOT	0.97538364	0.024616359
3327	HOF	HOF	0.18862131	0.81137866
3328	NOT	NOT	0.97388893	0.026111074
3329	NOT	NOT	0.97467977	0.02532025
3330	NOT	NOT	0.97685736	0.023142679
3331	NOT	NOT	0.97231406	0.027685933
3332	NOT	NOT	0.97674954	0.02325053
3333	NOT	NOT	0.97642356	0.023576515
3334	NOT	NOT	0.97513753	0.024862478
3335	NOT	NOT	0.97552574	0.024474267
3336	NOT	NOT	0.9761679	0.023832062
3337	NOT	NOT	0.9736377	0.026362354
3338	NOT	NOT	0.97229457	0.027705418
3339	NOT	NOT	0.9752962	0.024703722
3340	NOT	NOT	0.9761528	0.023847159
3341	NOT	NOT	0.9751539	0.024846157
3342	NOT	NOT	0.9736813	0.026318703
3343	NOT	NOT	0.9740324	0.025967522
3344	NOT	NOT	0.9757894	0.024210526
3345	NOT	NOT	0.5292844	0.4707156
3346	NOT	NOT	0.97632384	0.023676116
3347	NOT	NOT	0.9779027	0.022097282
3348	NOT	NOT	0.9750995	0.02490048
3349	NOT	NOT	0.97493213	0.025067838
3350	NOT	NOT	0.975479	0.024521051
3351	NOT	NOT	0.97441137	0.025588684
3352	NOT	NOT	0.97042406	0.029575959
3353	HOF	NOT	0.8927416	0.10725838
3354	NOT	NOT	0.9751367	0.024863271
3355	NOT	NOT	0.97661614	0.023383917
3356	NOT	NOT	0.97159386	0.028406117
3357	NOT	NOT	0.9747398	0.025260128
3358	NOT	NOT	0.9767158	0.023284212
3359	NOT	NOT	0.97796977	0.022030232
3360	NOT	NOT	0.96799886	0.032001067
3361	NOT	NOT	0.9719228	0.028077124
3362	NOT	NOT	0.9721425	0.027857443
3363	NOT	NOT	0.9634289	0.03657117
3364	NOT	NOT	0.9719443	0.028055737
3365	NOT	NOT	0.97550786	0.024492221
3366	NOT	NOT	0.9689288	0.031071164
3367	NOT	NOT	0.9772071	0.02279291
3368	NOT	NOT	0.97466904	0.025330987
3369	NOT	NOT	0.9759097	0.024090273
3370	NOT	NOT	0.97415507	0.025844917
3371	NOT	NOT	0.971034	0.028965997
3372	NOT	NOT	0.9731558	0.026844127
3373	NOT	NOT	0.972395	0.027605105
3374	NOT	NOT	0.972113	0.027886989
3375	NOT	NOT	0.9732694	0.026730586
3376	NOT	NOT	0.9754049	0.024595153
3377	NOT	NOT	0.97701263	0.022987317
3378	NOT	NOT	0.97502965	0.02497037
3379	NOT	NOT	0.97459596	0.025403975
3380	NOT	NOT	0.97570616	0.024293859
3381	NOT	NOT	0.97566545	0.024334595
3382	NOT	NOT	0.97700596	0.02299395
3383	NOT	NOT	0.9759567	0.024043376
3384	NOT	NOT	0.9759882	0.024011753
3385	NOT	NOT	0.9750284	0.024971643
3386	NOT	NOT	0.9769228	0.023077112
3387	NOT	NOT	0.97498816	0.02501179
3388	NOT	NOT	0.9772939	0.022706084
3389	NOT	NOT	0.9708194	0.029180551
3390	NOT	NOT	0.97346795	0.026532073
3391	NOT	NOT	0.97557425	0.024425697
3392	NOT	NOT	0.9641758	0.035824217
3393	NOT	NOT	0.9744969	0.025503099
3394	NOT	NOT	0.9757106	0.024289493
3395	NOT	NOT	0.97611344	0.02388656
3396	NOT	NOT	0.9763357	0.023664292
3397	NOT	NOT	0.97646236	0.023537694
3398	NOT	NOT	0.96277964	0.037220452
3399	NOT	NOT	0.97527194	0.024728177
3400	NOT	NOT	0.9664534	0.033546727
3401	HOF	HOF	0.19767487	0.8023252
3402	NOT	NOT	0.9645702	0.03542973
3403	NOT	NOT	0.968781	0.031218931
3404	NOT	NOT	0.9760157	0.02398429
3405	NOT	NOT	0.9638622	0.036137883
3406	NOT	NOT	0.9446001	0.055399872
3407	NOT	NOT	0.9703898	0.029610248
3408	NOT	NOT	0.9709488	0.029051183
3409	NOT	NOT	0.54203075	0.45796925
3410	NOT	NOT	0.8815926	0.11840748
3411	NOT	NOT	0.9146539	0.085346185
3412	HOF	HOF	0.3715358	0.6284642
3413	NOT	NOT	0.97798526	0.022014711
3414	NOT	NOT	0.97713006	0.02286989
3415	NOT	NOT	0.969311	0.030689016
3416	NOT	NOT	0.97683096	0.023169052
3417	NOT	NOT	0.97623724	0.02376264
3418	NOT	NOT	0.9733455	0.026654435
3419	NOT	NOT	0.9781549	0.021845069
3420	NOT	NOT	0.97677493	0.023225037
3421	NOT	NOT	0.9723972	0.027602853
3422	NOT	NOT	0.97754794	0.022452066
3423	NOT	NOT	0.97815925	0.021840684
3424	NOT	NOT	0.9775349	0.022465153
3425	NOT	NOT	0.9737603	0.026239695
3426	NOT	NOT	0.97622454	0.023775442
3427	NOT	NOT	0.9759609	0.02403917
3428	NOT	NOT	0.97263753	0.02736258
3429	NOT	NOT	0.97633106	0.023668993
3430	NOT	NOT	0.97426605	0.025734002
3431	NOT	NOT	0.9729699	0.027030123
3432	NOT	NOT	0.974944	0.025056055
3433	NOT	NOT	0.9762839	0.023716092
3434	NOT	NOT	0.97807366	0.02192639
3435	NOT	NOT	0.9757173	0.02428281
3436	NOT	NOT	0.9788417	0.021158243
3437	NOT	NOT	0.97539645	0.024603598
3438	NOT	NOT	0.9765784	0.023421625
3439	NOT	NOT	0.9690133	0.030986752
3440	NOT	NOT	0.9759216	0.024078421
3441	NOT	NOT	0.9779044	0.022095712
3442	NOT	NOT	0.9744253	0.025574667
3443	NOT	NOT	0.9756985	0.024301633
3444	HOF	NOT	0.9419914	0.058008578
3445	NOT	NOT	0.9728438	0.027156297
3446	NOT	NOT	0.977742	0.02225796
3447	NOT	NOT	0.9707097	0.029290352
3448	NOT	NOT	0.9763621	0.023637813
3449	NOT	NOT	0.97468007	0.025319815
3450	NOT	NOT	0.97378445	0.026215557
3451	NOT	NOT	0.97388256	0.026117524
3452	NOT	NOT	0.97706455	0.022935525
3453	NOT	NOT	0.97503	0.02497006
3454	NOT	NOT	0.9755332	0.024466751
3455	NOT	NOT	0.9756059	0.024394095
3456	NOT	NOT	0.97670114	0.023298867
3457	NOT	NOT	0.97469485	0.02530509
3458	NOT	NOT	0.9732869	0.026713042
3459	NOT	NOT	0.9774919	0.02250808
3460	NOT	NOT	0.9750831	0.024916923
3461	NOT	NOT	0.8815693	0.11843072
3462	NOT	NOT	0.8742249	0.12577511
3463	NOT	NOT	0.9697804	0.030219639
3464	NOT	NOT	0.9791691	0.02083093
3465	NOT	NOT	0.9760022	0.02399787
3466	NOT	NOT	0.9762069	0.02379315
3467	NOT	NOT	0.9772004	0.022799546
3468	NOT	NOT	0.94383687	0.056163095
3469	NOT	NOT	0.9703642	0.029635675
3470	NOT	NOT	0.97781074	0.02218928
3471	NOT	NOT	0.97846186	0.021538187
3472	NOT	NOT	0.9596204	0.040379576
3473	NOT	NOT	0.97715265	0.022847338
3474	NOT	NOT	0.97883064	0.021169303
3475	NOT	NOT	0.9786023	0.02139776
3476	NOT	NOT	0.9777596	0.022240432
3477	NOT	NOT	0.97861505	0.021384964
3478	NOT	NOT	0.976835	0.02316491
3479	NOT	NOT	0.9780966	0.021903355
3480	NOT	NOT	0.97691387	0.023086088
3481	NOT	NOT	0.9781379	0.021862159
3482	NOT	NOT	0.9718635	0.028136449
3483	NOT	NOT	0.9738923	0.026107663
3484	NOT	NOT	0.9608482	0.03915175
3485	NOT	NOT	0.97685343	0.023146514
3486	NOT	NOT	0.9751828	0.024817195
3487	NOT	NOT	0.9711941	0.02880582
3488	NOT	NOT	0.96775484	0.032245148
3489	NOT	NOT	0.9760059	0.023994025
3490	NOT	NOT	0.97743815	0.022561813
3491	NOT	NOT	0.97813123	0.021868728
3492	NOT	NOT	0.97131246	0.028687546
3493	NOT	NOT	0.9778027	0.022197254
3494	NOT	NOT	0.9667041	0.03329586
3495	NOT	NOT	0.97709554	0.022904398
3496	NOT	NOT	0.976958	0.023041992
3497	NOT	NOT	0.9775482	0.022451792
3498	NOT	NOT	0.9769161	0.02308399
3499	NOT	NOT	0.97659916	0.023400843
3500	NOT	NOT	0.976903	0.023096938
3501	NOT	NOT	0.9658204	0.034179553
3502	NOT	NOT	0.97642034	0.02357963
3503	NOT	NOT	0.9754576	0.024542393
3504	NOT	NOT	0.97628343	0.0237166
3505	NOT	NOT	0.9773998	0.02260016
3506	NOT	NOT	0.9772675	0.022732565
3507	NOT	NOT	0.9743755	0.025624556
3508	NOT	NOT	0.96271914	0.037280798
3509	NOT	NOT	0.9758727	0.024127249
3510	NOT	NOT	0.9619883	0.038011737
3511	NOT	NOT	0.9741087	0.025891377
3512	NOT	NOT	0.97805864	0.021941405
3513	NOT	NOT	0.9757557	0.024244254
3514	NOT	NOT	0.9741461	0.02585392
3515	NOT	NOT	0.9741578	0.025842052
3516	NOT	NOT	0.94981945	0.050180495
3517	NOT	NOT	0.9778399	0.022160085
3518	NOT	NOT	0.9775132	0.022486785
3519	NOT	NOT	0.97696894	0.023031045
3520	NOT	NOT	0.9778765	0.02212348
3521	NOT	NOT	0.9705383	0.029461756
3522	NOT	NOT	0.97642756	0.02357245
3523	NOT	NOT	0.9737918	0.02620826
3524	NOT	NOT	0.9667838	0.033216063
3525	NOT	NOT	0.63074136	0.36925867
3526	NOT	NOT	0.8972911	0.102708876
3527	NOT	NOT	0.9756959	0.024304044
3528	NOT	NOT	0.97797453	0.0220254
3529	NOT	NOT	0.9709273	0.02907269
3530	NOT	NOT	0.9638368	0.03616324
3531	NOT	NOT	0.97478825	0.025211664
3532	NOT	NOT	0.974058	0.025942044
3533	NOT	NOT	0.97716314	0.02283686
3534	NOT	NOT	0.9749532	0.02504685
3535	NOT	NOT	0.97087646	0.029123522
3536	NOT	NOT	0.97568196	0.024318052
3537	NOT	NOT	0.9760995	0.023900447
3538	NOT	NOT	0.9750881	0.02491187
3539	NOT	NOT	0.9753269	0.024673078
3540	NOT	NOT	0.97556144	0.024438512
3541	NOT	NOT	0.97709906	0.02290098
3542	NOT	NOT	0.97663337	0.023366585
3543	NOT	NOT	0.9767223	0.023277685
3544	NOT	NOT	0.9703236	0.029676337
3545	NOT	NOT	0.9736362	0.026363857
3546	NOT	HOF	0.47646022	0.5235398
3547	NOT	NOT	0.9672856	0.03271438
3548	NOT	NOT	0.97482836	0.02517161
3549	NOT	NOT	0.9768639	0.02313607
3550	NOT	NOT	0.9762392	0.023760758
3551	NOT	NOT	0.9744548	0.025545124
3552	NOT	NOT	0.96982855	0.030171389
3553	NOT	NOT	0.9770393	0.022960693
3554	NOT	NOT	0.9785567	0.021443304
3555	NOT	NOT	0.97745836	0.022541627
3556	NOT	NOT	0.973425	0.026574977
3557	NOT	NOT	0.9717707	0.02822925
3558	NOT	NOT	0.9763512	0.023648798
3559	NOT	NOT	0.9705453	0.029454727
3560	NOT	NOT	0.9765252	0.023474846
3561	NOT	NOT	0.9772401	0.022759892
3562	NOT	NOT	0.9768383	0.02316166
3563	NOT	NOT	0.97562915	0.024370814
3564	NOT	NOT	0.9721323	0.0278676
3565	NOT	NOT	0.9725166	0.027483404
3566	NOT	NOT	0.973004	0.026996033
3567	NOT	NOT	0.97508	0.024920007
3568	NOT	NOT	0.97429687	0.025703195
3569	NOT	NOT	0.9751753	0.024824724
3570	NOT	NOT	0.97283477	0.027165221
3571	HOF	NOT	0.54564124	0.4543587
3572	NOT	NOT	0.9699316	0.03006837
3573	NOT	NOT	0.96766037	0.032339618
3574	NOT	NOT	0.9760428	0.023957133
3575	NOT	NOT	0.9738845	0.026115438
3576	NOT	NOT	0.9737127	0.026287284
3577	NOT	NOT	0.9642549	0.035745077
3578	NOT	NOT	0.96743417	0.03256579
3579	NOT	NOT	0.97431195	0.025688015
3580	NOT	NOT	0.9754043	0.024595657
3581	NOT	NOT	0.97248214	0.027517853
3582	NOT	NOT	0.9689234	0.031076593
3583	HOF	HOF	0.22455257	0.7754474
3584	HOF	NOT	0.9228594	0.077140644
3585	HOF	HOF	0.08273484	0.9172652
3586	NOT	NOT	0.9718591	0.02814085
3587	HOF	HOF	0.062303286	0.93769675
3588	HOF	HOF	0.23693655	0.76306343
3589	NOT	NOT	0.97482765	0.02517239
3590	NOT	NOT	0.975143	0.024857024
3591	NOT	NOT	0.8824587	0.117541306
3592	NOT	NOT	0.97522974	0.024770314
3593	NOT	NOT	0.9743963	0.02560366
3594	NOT	NOT	0.96931136	0.030688738
3595	NOT	NOT	0.9748653	0.02513465
3596	NOT	NOT	0.9728803	0.02711965
3597	NOT	NOT	0.9746525	0.025347527
3598	NOT	NOT	0.9728976	0.027102455
3599	HOF	HOF	0.2569862	0.7430138
3600	NOT	NOT	0.9692515	0.030748567
3601	NOT	NOT	0.943433	0.05656707
3602	NOT	NOT	0.9728263	0.027173687
3603	NOT	NOT	0.8801252	0.119874805
3604	NOT	NOT	0.63487035	0.36512965
3605	NOT	NOT	0.9721597	0.027840313
3606	NOT	NOT	0.55066454	0.44933543
3607	NOT	NOT	0.9735912	0.026408799
3608	NOT	NOT	0.97299355	0.027006488
3609	NOT	NOT	0.9689829	0.031017162
3610	NOT	NOT	0.95046073	0.049539268
3611	NOT	NOT	0.9725175	0.027482565
3612	NOT	NOT	0.9712497	0.028750313
3613	NOT	NOT	0.8283346	0.17166537
3614	NOT	NOT	0.7060568	0.29394326
3615	NOT	NOT	0.7695094	0.23049064
3616	NOT	NOT	0.9724432	0.027556771
3617	NOT	NOT	0.9751016	0.024898354
3618	NOT	NOT	0.9721863	0.02781361
3619	NOT	NOT	0.9740789	0.025921129
3620	NOT	NOT	0.9703906	0.029609332
3621	NOT	NOT	0.97295964	0.0270403
3622	NOT	NOT	0.96872175	0.03127831
3623	NOT	NOT	0.9740985	0.025901515
3624	HOF	HOF	0.15696764	0.84303224
3625	NOT	NOT	0.9591918	0.040808264
3626	NOT	NOT	0.9690202	0.030979838
3627	NOT	NOT	0.9629595	0.03704053
3628	NOT	NOT	0.96816796	0.031832058
3629	HOF	HOF	0.42956918	0.5704308
3630	NOT	NOT	0.9668297	0.033170305
3631	NOT	NOT	0.9672127	0.03278739
3632	NOT	NOT	0.97383124	0.026168872
3633	NOT	NOT	0.9624202	0.03757971
3634	HOF	HOF	0.073707074	0.9262929
3635	NOT	NOT	0.96937835	0.030621657
3636	NOT	NOT	0.9711249	0.028875146
3637	NOT	NOT	0.9562494	0.043750584
3638	NOT	NOT	0.9743456	0.025654426
3639	NOT	NOT	0.9650194	0.03498063
3640	NOT	NOT	0.97353154	0.026468474
3641	NOT	NOT	0.69949174	0.30050826
3642	NOT	NOT	0.95921075	0.040789198
3643	HOF	NOT	0.8806625	0.11933753
3644	NOT	NOT	0.97014076	0.029859282
3645	NOT	NOT	0.9701427	0.029857203
3646	NOT	NOT	0.9652328	0.034767155
3647	HOF	HOF	0.2489693	0.7510307
3648	HOF	HOF	0.085196555	0.9148035
3649	NOT	NOT	0.97148466	0.028515363
3650	NOT	NOT	0.97374326	0.026256803
3651	HOF	HOF	0.30489418	0.69510585
3652	NOT	NOT	0.97168165	0.02831838
3653	NOT	NOT	0.9735118	0.026488254
3654	NOT	NOT	0.92556626	0.0744337
3655	HOF	HOF	0.4515471	0.548453
3656	NOT	NOT	0.9678828	0.032117262
3657	NOT	NOT	0.9242469	0.075753
3658	NOT	NOT	0.9658584	0.03414159
3659	HOF	NOT	0.9734692	0.026530776
3660	NOT	NOT	0.95854753	0.041452404
3661	HOF	HOF	0.2288877	0.7711123
3662	NOT	NOT	0.9753911	0.02460892
3663	NOT	NOT	0.9665755	0.0334245
3664	HOF	HOF	0.21631376	0.7836863
3665	NOT	NOT	0.97463024	0.025369843
3666	NOT	NOT	0.97441256	0.025587536
3667	HOF	HOF	0.12102118	0.87897885
3668	NOT	NOT	0.9674358	0.032564178
3669	NOT	NOT	0.968478	0.031521916
3670	NOT	NOT	0.9606486	0.039351407
3671	NOT	NOT	0.97511244	0.024887612
3672	NOT	NOT	0.96990335	0.03009667
3673	NOT	NOT	0.9738882	0.026111696
3674	NOT	NOT	0.8435466	0.1564534
3675	NOT	NOT	0.9548176	0.045182414
3676	NOT	NOT	0.9706547	0.029345209
3677	NOT	NOT	0.96841913	0.03158089
3678	HOF	HOF	0.4095286	0.59047145
3679	NOT	NOT	0.97624433	0.023755616
3680	NOT	NOT	0.9627609	0.037239056
3681	NOT	NOT	0.9634869	0.03651318
3682	NOT	NOT	0.97172195	0.028278114
3683	NOT	NOT	0.9723987	0.027601354
3684	NOT	NOT	0.7958203	0.20417967
3685	NOT	NOT	0.9684862	0.031513844
3686	NOT	NOT	0.9521945	0.04780552
3687	NOT	NOT	0.97090924	0.029090794
3688	HOF	HOF	0.13358167	0.86641836
3689	HOF	NOT	0.50579816	0.4942018
3690	NOT	NOT	0.92563415	0.07436596
3691	NOT	NOT	0.97399074	0.026009245
3692	HOF	HOF	0.2827221	0.7172779
3693	NOT	NOT	0.9672022	0.032797914
3694	HOF	HOF	0.09010881	0.90989125
3695	NOT	NOT	0.9692024	0.030797504
3696	HOF	NOT	0.9231107	0.07688923
