id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
721	NOT-NONE-NONE	NOT-NONE-NONE	0.6192177	0.36040157	0.0069486974	0.0054097315	0.0028686826	0.003145018	0.0020086425
722	NOT-NONE-NONE	NOT-NONE-NONE	0.9544169	0.029938856	0.0071404437	0.0018763845	0.0011409379	0.0042996174	0.0011870837
723	NOT-NONE-NONE	NOT-NONE-NONE	0.9677665	0.023988945	0.003989776	0.0010844037	0.0007025636	0.00174978	0.00071791076
724	NOT-NONE-NONE	NOT-NONE-NONE	0.9299839	0.057828605	0.0034037677	0.003832728	0.00064800243	0.0036107928	0.0006919283
725	NOT-NONE-NONE	NOT-NONE-NONE	0.94080365	0.042875115	0.01110369	0.0012273153	0.0018900436	0.0011298059	0.00097031385
726	NOT-NONE-NONE	NOT-NONE-NONE	0.9405946	0.052133128	0.0037474632	0.0010286564	0.00072965305	0.0012295934	0.0005370108
727	NOT-NONE-NONE	NOT-NONE-NONE	0.94081527	0.0286097	0.022205496	0.0012218008	0.0036121083	0.0018182709	0.0017171714
728	NOT-NONE-NONE	NOT-NONE-NONE	0.88748	0.024800338	0.031579316	0.004494881	0.005591641	0.030605214	0.015448642
729	NOT-NONE-NONE	NOT-NONE-NONE	0.88941187	0.06349189	0.0042334143	0.01013265	0.0008749497	0.029794902	0.0020603964
730	NOT-NONE-NONE	NOT-NONE-NONE	0.8097457	0.077773176	0.079755925	0.005847206	0.015602278	0.0048497166	0.0064259367
731	NOT-NONE-NONE	NOT-NONE-NONE	0.9431897	0.04392514	0.0046142396	0.0018626436	0.00064531114	0.004800638	0.00096249016
732	NOT-NONE-NONE	NOT-NONE-NONE	0.87698543	0.07618547	0.03237234	0.0039749434	0.0059773233	0.0021913748	0.0023130702
733	NOT-NONE-NONE	NOT-NONE-NONE	0.94777834	0.03879233	0.008668035	0.0015078532	0.0013009171	0.0012505574	0.0007021999
734	NOT-NONE-NONE	NOT-NONE-NONE	0.90984505	0.03397781	0.0430645	0.0020650162	0.005891841	0.0024812818	0.002674614
735	NOT-NONE-NONE	NOT-NONE-NONE	0.62177825	0.28031257	0.013811974	0.06219969	0.0046078106	0.01446022	0.002829601
736	NOT-NONE-NONE	NOT-NONE-NONE	0.5530293	0.42427024	0.009671944	0.005274456	0.0030193005	0.0025794494	0.002155182
737	NOT-NONE-NONE	NOT-NONE-NONE	0.9683648	0.022328442	0.0033248323	0.000999528	0.0005983086	0.0035172012	0.00086706807
738	NOT-NONE-NONE	NOT-NONE-NONE	0.9394216	0.0352577	0.008839574	0.00376833	0.0011874902	0.0103289075	0.0011963935
739	NOT-NONE-NONE	NOT-NONE-NONE	0.97537076	0.0152483815	0.0053283684	0.0006730908	0.00077610894	0.0017190638	0.00088427484
740	NOT-NONE-NONE	NOT-NONE-NONE	0.8323697	0.052120004	0.086978376	0.0034420318	0.015041756	0.0045842556	0.005463877
741	NOT-NONE-NONE	NOT-NONE-NONE	0.8487762	0.020136695	0.007379707	0.004473454	0.0009900845	0.11332057	0.004923381
742	NOT-NONE-NONE	NOT-NONE-NONE	0.80819094	0.17632134	0.006798845	0.0023229085	0.0016497041	0.0031427976	0.0015732334
743	NOT-NONE-NONE	NOT-NONE-NONE	0.8125869	0.14595562	0.007952207	0.01201319	0.002152417	0.015392141	0.0039475174
744	NOT-NONE-NONE	NOT-NONE-NONE	0.8949596	0.059546232	0.0325904	0.0026916044	0.0056375423	0.0024107008	0.0021639615
745	NOT-NONE-NONE	NOT-NONE-NONE	0.92687786	0.012281619	0.007838318	0.0016459757	0.0010603286	0.046501093	0.0037948368
746	NOT-NONE-NONE	NOT-NONE-NONE	0.9374652	0.023931889	0.02872462	0.0015722592	0.004138312	0.001974105	0.002193383
747	NOT-NONE-NONE	NOT-NONE-NONE	0.7176254	0.25588647	0.0156765	0.0046052164	0.003408707	0.0013734476	0.0014243788
748	NOT-NONE-NONE	NOT-NONE-NONE	0.8723118	0.06999448	0.024019415	0.007490639	0.003504179	0.017627824	0.0050518075
749	NOT-NONE-NONE	NOT-NONE-NONE	0.8500182	0.13510649	0.005134546	0.00354584	0.0011141483	0.0039299605	0.0011509384
750	NOT-NONE-NONE	NOT-NONE-NONE	0.92771447	0.027710116	0.012065943	0.008600879	0.0025988102	0.018306846	0.0030030196
751	NOT-NONE-NONE	NOT-NONE-NONE	0.92187333	0.059429605	0.0071916305	0.0025318246	0.0014644666	0.0057127224	0.0017965998
752	NOT-NONE-NONE	NOT-NONE-NONE	0.70286393	0.26475412	0.003877881	0.022503046	0.0017374113	0.003073988	0.0011893557
753	NOT-NONE-NONE	NOT-NONE-NONE	0.76723474	0.20654216	0.015074377	0.0033676452	0.003973634	0.0020667047	0.0017408776
754	NOT-NONE-NONE	NOT-NONE-NONE	0.93141294	0.042228155	0.018370371	0.001542953	0.002876375	0.0020538105	0.0015154165
755	NOT-NONE-NONE	NOT-NONE-NONE	0.5824052	0.39433992	0.010673722	0.0041526295	0.0038609598	0.0024341748	0.002133335
756	NOT-NONE-NONE	NOT-NONE-NONE	0.7390557	0.18810529	0.0041929833	0.03775788	0.001516393	0.026962347	0.0024092621
757	NOT-NONE-NONE	NOT-NONE-NONE	0.735988	0.034132395	0.031141143	0.011289642	0.010155297	0.12145731	0.05583624
758	HOF-PRFN-TIN	HOF-PRFN-TIN	0.010033084	0.013054678	0.014045807	0.05713187	0.014863176	0.7572767	0.13359474
759	NOT-NONE-NONE	NOT-NONE-NONE	0.9378989	0.05314357	0.0033691293	0.0025198683	0.00069961505	0.0018491445	0.0005197266
760	NOT-NONE-NONE	NOT-NONE-NONE	0.84099054	0.13467701	0.0042253574	0.012143305	0.0011079774	0.005814786	0.0010407635
761	NOT-NONE-NONE	NOT-NONE-NONE	0.91483754	0.06214169	0.015072724	0.002251496	0.0027016469	0.0016249311	0.0013698019
762	NOT-NONE-NONE	NOT-NONE-NONE	0.9338691	0.04516165	0.014001158	0.0018518826	0.0021229864	0.0020028523	0.0009901661
763	NOT-NONE-NONE	NOT-NONE-NONE	0.65053046	0.32605883	0.0058686584	0.0068306676	0.0025355697	0.0056818016	0.0024940537
764	NOT-NONE-NONE	NOT-NONE-NONE	0.950915	0.020592492	0.010089499	0.0013722595	0.0011398199	0.0138969375	0.001993802
765	NOT-NONE-NONE	NOT-NONE-NONE	0.8409336	0.033197764	0.013614506	0.009222708	0.0020937424	0.09353915	0.0073985783
766	NOT-NONE-NONE	NOT-NONE-NONE	0.8956657	0.08441351	0.0052546673	0.0060036886	0.0008558793	0.0066792252	0.0011275907
767	NOT-NONE-NONE	NOT-NONE-NONE	0.885833	0.04023528	0.054977097	0.0027905782	0.008275212	0.0032370426	0.004651753
768	NOT-NONE-NONE	NOT-NONE-NONE	0.9245516	0.03281517	0.03042007	0.002043036	0.0043227607	0.0026729386	0.0031745853
769	NOT-NONE-NONE	NOT-NONE-NONE	0.78646713	0.19513406	0.010631131	0.0021978945	0.0026255902	0.0015158422	0.0014284129
770	NOT-NONE-NONE	NOT-NONE-NONE	0.963636	0.016909603	0.007014747	0.0014465171	0.001017045	0.008490443	0.0014853023
771	NOT-NONE-NONE	NOT-NONE-NONE	0.9423899	0.033439707	0.007276136	0.0017456249	0.0009565787	0.012726268	0.0014654914
772	NOT-NONE-NONE	NOT-NONE-NONE	0.9599313	0.023402356	0.0037165738	0.002763641	0.0006381529	0.008481905	0.0010659572
773	NOT-NONE-NONE	NOT-NONE-NONE	0.9688936	0.022833142	0.0035196154	0.0012526939	0.00046184327	0.0025416368	0.0004971888
774	NOT-NONE-NONE	NOT-NONE-NONE	0.9561542	0.019514572	0.01729595	0.0011377792	0.0024493623	0.0017378677	0.0017104197
775	NOT-NONE-NONE	NOT-NONE-NONE	0.8766158	0.048423477	0.005868079	0.008975576	0.0009841889	0.056001667	0.0031313885
776	NOT-NONE-NONE	NOT-NONE-NONE	0.7203044	0.16389252	0.024767408	0.05124914	0.0048072217	0.0283648	0.006614464
777	NOT-NONE-NONE	NOT-NONE-NONE	0.9733659	0.012706324	0.008262227	0.00087455596	0.0012825732	0.002288502	0.001220006
778	NOT-NONE-NONE	NOT-NONE-NONE	0.61321384	0.36633322	0.0058358135	0.006768584	0.002275553	0.0035896976	0.0019833553
779	NOT-NONE-NONE	NOT-NONE-NONE	0.92593694	0.06048464	0.005286048	0.0030541904	0.001043003	0.0033789966	0.0008161812
780	NOT-NONE-NONE	NOT-NONE-NONE	0.9008033	0.04173682	0.0035990693	0.0060942126	0.0007492207	0.04497593	0.002041429
781	NOT-NONE-NONE	NOT-NONE-NONE	0.60804963	0.37324086	0.006128658	0.0054439097	0.0023906955	0.0029920125	0.0017543325
782	NOT-NONE-NONE	NOT-NONE-NONE	0.94516027	0.020056775	0.011351726	0.0025550472	0.001526903	0.015577329	0.0037721826
783	NOT-NONE-NONE	NOT-NONE-NONE	0.94556594	0.036490276	0.0079356	0.0024310846	0.0011008715	0.005247143	0.0012289486
784	NOT-NONE-NONE	NOT-NONE-NONE	0.92934114	0.029016435	0.019129554	0.0034820526	0.002390666	0.014132498	0.0025077364
785	NOT-NONE-NONE	NOT-NONE-NONE	0.8488167	0.05239936	0.07296604	0.003237274	0.012760357	0.0039732056	0.005847061
786	NOT-NONE-NONE	NOT-NONE-NONE	0.86754495	0.06127488	0.036529396	0.012070069	0.0055713076	0.01177396	0.0052354564
787	NOT-NONE-NONE	NOT-NONE-NONE	0.7369357	0.24613655	0.007663307	0.0030100974	0.002567884	0.0021376812	0.0015489667
788	NOT-NONE-NONE	NOT-NONE-NONE	0.91939956	0.06431064	0.0024187644	0.0065429667	0.00063348335	0.005936845	0.0007576638
789	NOT-NONE-NONE	NOT-NONE-NONE	0.9691251	0.01956456	0.005804517	0.001332141	0.0009179653	0.002541867	0.00071366143
790	NOT-NONE-NONE	NOT-NONE-NONE	0.9590414	0.029562762	0.0038992658	0.0017894881	0.0004860514	0.004557108	0.00066420273
791	HOF-OFFN-TIN	HOF-OFFN-TIN	0.010495082	0.110244304	0.011724826	0.80030066	0.023049623	0.026833236	0.017352397
792	NOT-NONE-NONE	NOT-NONE-NONE	0.54402316	0.4060193	0.0054695494	0.037172917	0.002783467	0.0030832216	0.001448326
793	NOT-NONE-NONE	NOT-NONE-NONE	0.8937915	0.0719628	0.02393218	0.0021687972	0.004365979	0.0019388046	0.0018398805
794	NOT-NONE-NONE	NOT-NONE-NONE	0.62097824	0.34542608	0.012272253	0.012938209	0.004091773	0.0023273956	0.0019660797
795	NOT-NONE-NONE	NOT-NONE-NONE	0.87436086	0.11249528	0.0045032087	0.0033087952	0.0011059267	0.003190649	0.001035303
796	NOT-NONE-NONE	NOT-NONE-NONE	0.88693386	0.076666884	0.011615407	0.007618369	0.001840019	0.011495745	0.003829889
797	NOT-NONE-NONE	NOT-NONE-NONE	0.94133943	0.04666601	0.0073383106	0.0013642638	0.0013017548	0.0012927016	0.0006976575
798	HOF-PRFN-TIN	NOT-NONE-NONE	0.4638039	0.06488451	0.036769267	0.043828856	0.007490975	0.3658283	0.01739433
799	NOT-NONE-NONE	NOT-NONE-NONE	0.84074515	0.12056799	0.024769953	0.005727416	0.004573402	0.0020545796	0.001561335
800	HOF-PRFN-TIN	HOF-PRFN-TIN	0.007093618	0.0071824393	0.008247891	0.020246385	0.009811975	0.8745389	0.072878726
801	NOT-NONE-NONE	NOT-NONE-NONE	0.9259405	0.055906896	0.008358592	0.003807483	0.0014154295	0.0033899934	0.0011811703
802	NOT-NONE-NONE	HOF-HATE-TIN	0.3227891	0.6332135	0.02134312	0.009322109	0.008168396	0.002276697	0.0028869514
803	NOT-NONE-NONE	NOT-NONE-NONE	0.76092494	0.22029871	0.007009247	0.0075266077	0.0019966827	0.0013793452	0.00086466677
804	NOT-NONE-NONE	NOT-NONE-NONE	0.829379	0.1506107	0.012525788	0.0021182448	0.0025787177	0.0014458151	0.0013417028
805	NOT-NONE-NONE	NOT-NONE-NONE	0.87344867	0.11423313	0.0036223107	0.004979718	0.0009896262	0.001950693	0.00077583955
806	NOT-NONE-NONE	HOF-HATE-TIN	0.08594062	0.8105726	0.018819956	0.05846427	0.013182463	0.0062397025	0.0067804134
807	NOT-NONE-NONE	NOT-NONE-NONE	0.89594424	0.08924102	0.006687425	0.0040307166	0.0011561265	0.0022270645	0.00071326
808	NOT-NONE-NONE	NOT-NONE-NONE	0.9589454	0.015238206	0.005031642	0.0018070182	0.0006890198	0.016520564	0.0017683835
809	NOT-NONE-NONE	NOT-NONE-NONE	0.8725695	0.10998951	0.0050763725	0.003511887	0.0011557451	0.0060973605	0.0015997794
810	NOT-NONE-NONE	NOT-NONE-NONE	0.9418261	0.019943168	0.013894393	0.0024642025	0.0020110174	0.015552162	0.00430873
811	NOT-NONE-NONE	NOT-NONE-NONE	0.9509807	0.015170947	0.0062629143	0.0015278491	0.0011209849	0.02182191	0.00311494
812	NOT-NONE-NONE	NOT-NONE-NONE	0.9238082	0.04973316	0.017020933	0.0018430836	0.0028079224	0.0029676005	0.0018193723
813	NOT-NONE-NONE	NOT-NONE-NONE	0.8689934	0.030167412	0.04583767	0.007128071	0.007632859	0.027445385	0.0127951475
814	NOT-NONE-NONE	NOT-NONE-NONE	0.7842376	0.023220481	0.032044057	0.0077838195	0.0051854234	0.13002075	0.01750764
815	NOT-NONE-NONE	NOT-NONE-NONE	0.881014	0.10598364	0.0072813737	0.0015363895	0.0016303181	0.0015018986	0.0010525177
816	NOT-NONE-NONE	NOT-NONE-NONE	0.9311603	0.012792976	0.017712107	0.0021308586	0.0027052849	0.026827505	0.006671083
817	NOT-NONE-NONE	NOT-NONE-NONE	0.94667757	0.04546512	0.0036961066	0.00109043	0.0006225787	0.0018143173	0.0006340557
818	NOT-NONE-NONE	NOT-NONE-NONE	0.89314795	0.024408937	0.0051606135	0.0047326926	0.00097409665	0.06848442	0.003091392
819	NOT-NONE-NONE	NOT-NONE-NONE	0.89972454	0.04323033	0.023648545	0.005473507	0.0028556108	0.02026716	0.0048005464
820	HOF-PRFN-TIN	HOF-PRFN-TIN	0.008555419	0.0061439024	0.021380564	0.024068682	0.021621691	0.68832666	0.229903
821	NOT-NONE-NONE	NOT-NONE-NONE	0.66173255	0.23914191	0.024220983	0.032242935	0.0060562952	0.02857847	0.008026916
822	NOT-NONE-NONE	NOT-NONE-NONE	0.93149865	0.058060575	0.005871807	0.0016457089	0.00078560313	0.0015178877	0.0006195808
823	NOT-NONE-NONE	NOT-NONE-NONE	0.8233911	0.014708863	0.020949697	0.0035149679	0.004024308	0.119529255	0.013881929
824	NOT-NONE-NONE	NOT-NONE-NONE	0.9318563	0.048749216	0.005754602	0.003733674	0.001131787	0.0072400873	0.0015344932
825	NOT-NONE-NONE	NOT-NONE-NONE	0.9643678	0.011591715	0.0050780796	0.0011399862	0.00070656626	0.015352727	0.001762932
826	NOT-NONE-NONE	NOT-NONE-NONE	0.84602106	0.07604595	0.054096423	0.005782819	0.009479662	0.004475197	0.004099104
827	NOT-NONE-NONE	NOT-NONE-NONE	0.85661596	0.1326808	0.0054657925	0.0015087284	0.0012718902	0.0014518525	0.0010048128
828	NOT-NONE-NONE	NOT-NONE-NONE	0.85592306	0.124932036	0.012548821	0.001733516	0.002269661	0.0014255714	0.0011671643
829	NOT-NONE-NONE	NOT-NONE-NONE	0.91195554	0.07425526	0.0074517117	0.0023872028	0.0012949151	0.0017535747	0.00090190134
830	NOT-NONE-NONE	NOT-NONE-NONE	0.92776227	0.02136228	0.03640688	0.0017723816	0.0061786226	0.003117698	0.0034001064
831	NOT-NONE-NONE	NOT-NONE-NONE	0.96408135	0.015096935	0.0036561962	0.0016191828	0.00052787055	0.013621656	0.0013965651
832	NOT-NONE-NONE	NOT-NONE-NONE	0.49651554	0.40399268	0.010331307	0.051255602	0.0036614356	0.029619258	0.004624272
833	NOT-NONE-NONE	NOT-NONE-NONE	0.90783244	0.08058113	0.0067017036	0.0010615579	0.001610981	0.0012337033	0.0009786239
834	NOT-NONE-NONE	NOT-NONE-NONE	0.8395475	0.07582754	0.005506804	0.019932736	0.0011037351	0.05508362	0.002998152
835	NOT-NONE-NONE	NOT-NONE-NONE	0.89141524	0.029695412	0.056664582	0.00282154	0.008387538	0.005982182	0.0050336844
836	NOT-NONE-NONE	NOT-NONE-NONE	0.9308859	0.05764363	0.005572214	0.0024955764	0.0009612554	0.0017312749	0.0007100589
837	NOT-NONE-NONE	NOT-NONE-NONE	0.8755349	0.10901035	0.0031486761	0.0051629986	0.0010006854	0.0051174317	0.0010250453
838	NOT-NONE-NONE	NOT-NONE-NONE	0.9677628	0.021817727	0.005448792	0.00075804	0.00075485575	0.0026552596	0.0008025503
839	NOT-NONE-NONE	NOT-NONE-NONE	0.88937217	0.064861454	0.032961484	0.0033475491	0.0049180454	0.002349554	0.002189783
840	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008695738	0.07150495	0.0071968795	0.83654565	0.016526094	0.041956294	0.01757427
841	NOT-NONE-NONE	NOT-NONE-NONE	0.9336131	0.02662391	0.019851489	0.0025057439	0.002989189	0.010067757	0.004348906
842	NOT-NONE-NONE	NOT-NONE-NONE	0.7326686	0.22246611	0.0047982833	0.030637965	0.0017650323	0.0063446886	0.0013194631
843	NOT-NONE-NONE	NOT-NONE-NONE	0.956931	0.02182615	0.014057947	0.0010052392	0.0022796604	0.00208763	0.0018125117
844	HOF-OFFN-TIN	HOF-OFFN-TIN	0.020659657	0.12256419	0.0068415613	0.7919241	0.010708587	0.037396725	0.009905052
845	NOT-NONE-NONE	NOT-NONE-NONE	0.95752347	0.017823858	0.016214404	0.001039824	0.0022558956	0.0030812419	0.002061207
846	NOT-NONE-NONE	NOT-NONE-NONE	0.911563	0.030001508	0.04209345	0.0026588894	0.0060051056	0.0035024015	0.004175591
847	NOT-NONE-NONE	NOT-NONE-NONE	0.899955	0.05976993	0.029827584	0.002307299	0.0048383824	0.0014207952	0.0018811424
848	HOF-OFFN-TIN	HOF-OFFN-TIN	0.09480895	0.18702546	0.0100858435	0.627669	0.008633736	0.061566714	0.010210334
849	NOT-NONE-NONE	HOF-HATE-TIN	0.44067064	0.5193821	0.008322949	0.021114651	0.0038422158	0.004257468	0.0024100298
850	NOT-NONE-NONE	NOT-NONE-NONE	0.9202259	0.03881186	0.017922763	0.0047357357	0.003038446	0.0106366025	0.0046286513
851	NOT-NONE-NONE	NOT-NONE-NONE	0.8937229	0.095394984	0.004068254	0.00286569	0.00077813515	0.002419416	0.0007503501
852	NOT-NONE-NONE	NOT-NONE-NONE	0.926599	0.06202891	0.005847019	0.0017693889	0.0011256406	0.001867242	0.00076279795
853	NOT-NONE-NONE	NOT-NONE-NONE	0.9201952	0.046247356	0.024771253	0.0015705284	0.0038610979	0.0015254163	0.0018294341
854	NOT-NONE-NONE	NOT-NONE-NONE	0.9337694	0.020579854	0.03289549	0.0016322574	0.004724161	0.003026466	0.003372484
855	NOT-NONE-NONE	NOT-NONE-NONE	0.9013924	0.066053994	0.012553687	0.0073217363	0.0015400627	0.009404533	0.0017336077
856	NOT-NONE-NONE	NOT-NONE-NONE	0.9309809	0.0514736	0.007262216	0.0031370842	0.0011836104	0.0047300393	0.0012326931
857	NOT-NONE-NONE	NOT-NONE-NONE	0.66127425	0.3133302	0.01457118	0.004332321	0.0033659982	0.0016125903	0.0015133967
858	NOT-NONE-NONE	NOT-NONE-NONE	0.91360074	0.022556154	0.046148304	0.0019856738	0.008108052	0.0036875491	0.0039133085
859	NOT-NONE-NONE	NOT-NONE-NONE	0.9645821	0.012702375	0.014855382	0.00094250037	0.0019904193	0.0028609468	0.0020661736
860	NOT-NONE-NONE	NOT-NONE-NONE	0.8082459	0.09581649	0.03016314	0.015480431	0.0045711696	0.038793385	0.0069294134
861	NOT-NONE-NONE	NOT-NONE-NONE	0.9590547	0.022576755	0.009271864	0.0013168785	0.0017617673	0.0038124372	0.0022057982
862	NOT-NONE-NONE	NOT-NONE-NONE	0.8879065	0.09410566	0.0036429425	0.006751651	0.0013718689	0.0049238973	0.0012975099
863	NOT-NONE-NONE	NOT-NONE-NONE	0.97512984	0.0127539085	0.00625169	0.0010217094	0.00095110486	0.0027065468	0.0011853885
864	NOT-NONE-NONE	NOT-NONE-NONE	0.9673868	0.017660687	0.009662738	0.00093712896	0.0015199707	0.0016298805	0.0012028569
865	NOT-NONE-NONE	NOT-NONE-NONE	0.9606557	0.030882083	0.004162252	0.0015592928	0.00064631103	0.0016051441	0.00048928556
866	NOT-NONE-NONE	NOT-NONE-NONE	0.9511544	0.034802616	0.0076781977	0.0014157434	0.0012094888	0.0025479274	0.0011918145
867	HOF-OFFN-TIN	HOF-OFFN-TIN	0.011890932	0.13033143	0.008630187	0.7997999	0.01912758	0.016900834	0.01331913
868	HOF-PRFN-TIN	HOF-PRFN-TIN	0.009969866	0.008851743	0.0068312506	0.020638911	0.005963106	0.8856187	0.062126476
869	NOT-NONE-NONE	NOT-NONE-NONE	0.886537	0.10336749	0.0041147196	0.0025356435	0.00091480254	0.0017637005	0.0007666377
870	NOT-NONE-NONE	NOT-NONE-NONE	0.95113355	0.022467948	0.0036490918	0.0017771572	0.0004701367	0.01906826	0.0014342428
871	NOT-NONE-NONE	NOT-NONE-NONE	0.8935452	0.09471367	0.0059549995	0.00253857	0.0011553043	0.0014076025	0.00068472367
872	NOT-NONE-NONE	NOT-NONE-NONE	0.9135616	0.012835142	0.0092726415	0.0021354132	0.0012381846	0.056316853	0.004640344
873	NOT-NONE-NONE	NOT-NONE-NONE	0.85413647	0.11238591	0.022198593	0.0030657465	0.0050135506	0.0015237305	0.0016757359
874	NOT-NONE-NONE	HOF-OFFN-TIN	0.21647389	0.32731736	0.05760928	0.33228293	0.029498467	0.024436763	0.012381451
875	NOT-NONE-NONE	NOT-NONE-NONE	0.56730264	0.39810506	0.010511028	0.010612695	0.0033646533	0.006512208	0.003591552
876	NOT-NONE-NONE	NOT-NONE-NONE	0.9400982	0.048875984	0.005600941	0.002098656	0.0010614708	0.0015926604	0.0006718232
877	NOT-NONE-NONE	NOT-NONE-NONE	0.81146055	0.17489819	0.005336831	0.0025959616	0.0014084779	0.002903399	0.0013966211
878	NOT-NONE-NONE	NOT-NONE-NONE	0.7626851	0.20626152	0.018755665	0.0029494711	0.0053186333	0.0017457423	0.0022837797
879	NOT-NONE-NONE	NOT-NONE-NONE	0.5124727	0.45317942	0.017795527	0.008578083	0.004622004	0.0014190226	0.0019331661
880	NOT-NONE-NONE	NOT-NONE-NONE	0.786791	0.11987406	0.005966775	0.040624104	0.0026254726	0.03883238	0.0052862344
881	NOT-NONE-NONE	NOT-NONE-NONE	0.9298518	0.03289583	0.0064593856	0.002904126	0.00090226356	0.024880974	0.0021057068
882	NOT-NONE-NONE	NOT-NONE-NONE	0.89803106	0.069390304	0.02202767	0.0024955953	0.004254109	0.0019416893	0.0018591688
883	NOT-NONE-NONE	NOT-NONE-NONE	0.93102175	0.061820813	0.0034186053	0.0014108978	0.00065009115	0.0011526763	0.00052515656
884	NOT-NONE-NONE	NOT-NONE-NONE	0.90026075	0.017540807	0.051679645	0.0032181125	0.008629561	0.009673794	0.008997266
885	NOT-NONE-NONE	HOF-HATE-TIN	0.14109984	0.58229136	0.0088720815	0.24948388	0.008180265	0.0064764284	0.0035960502
886	NOT-NONE-NONE	NOT-NONE-NONE	0.94416434	0.048140552	0.0032561522	0.0014836439	0.0006500564	0.0017311329	0.000574072
887	NOT-NONE-NONE	NOT-NONE-NONE	0.61882055	0.34432542	0.018765245	0.009667402	0.0043291803	0.0020288215	0.0020634728
888	NOT-NONE-NONE	NOT-NONE-NONE	0.96779835	0.01727793	0.009265035	0.000976096	0.0013349892	0.0022415433	0.0011059709
889	NOT-NONE-NONE	NOT-NONE-NONE	0.91506267	0.07031386	0.008460428	0.0014036085	0.0016760252	0.0018165282	0.0012668205
890	NOT-NONE-NONE	NOT-NONE-NONE	0.7826496	0.016471528	0.014584811	0.00443065	0.0023877993	0.1640308	0.015444863
891	NOT-NONE-NONE	NOT-NONE-NONE	0.9533053	0.036676206	0.0039330404	0.0012924168	0.000666733	0.003367435	0.0007590108
892	NOT-NONE-NONE	NOT-NONE-NONE	0.69276464	0.14810254	0.11421834	0.012414682	0.02190231	0.0044595716	0.0061378526
893	NOT-NONE-NONE	NOT-NONE-NONE	0.60532826	0.35940352	0.01876998	0.0049031205	0.0065585943	0.0024135096	0.0026229073
894	NOT-NONE-NONE	NOT-NONE-NONE	0.9350058	0.051941864	0.006056896	0.001547953	0.0013533967	0.002689417	0.0014045973
895	NOT-NONE-NONE	NOT-NONE-NONE	0.8601548	0.12949213	0.0038625544	0.002620747	0.0009981538	0.0020375566	0.00083429745
896	NOT-NONE-NONE	NOT-NONE-NONE	0.9747849	0.017764065	0.0036322803	0.00080675626	0.0005891018	0.0018049668	0.00061794766
897	NOT-NONE-NONE	NOT-NONE-NONE	0.89112157	0.0858173	0.007639577	0.004810962	0.0012809016	0.007529734	0.001800217
898	NOT-NONE-NONE	NOT-NONE-NONE	0.9151979	0.061141845	0.017017808	0.001758619	0.002421363	0.0012176104	0.0012450245
899	NOT-NONE-NONE	NOT-NONE-NONE	0.908599	0.053512566	0.026238168	0.0028495837	0.004460405	0.002029576	0.0023104402
900	NOT-NONE-NONE	NOT-NONE-NONE	0.9189468	0.036267992	0.0049030595	0.0044744564	0.00095766765	0.03170987	0.0027401776
901	NOT-NONE-NONE	NOT-NONE-NONE	0.65456116	0.31795415	0.012789157	0.007840201	0.0032432412	0.0017309563	0.0018811845
902	NOT-NONE-NONE	NOT-NONE-NONE	0.5333833	0.44711253	0.0076639536	0.0051121367	0.0027271996	0.0021001718	0.0019007174
903	NOT-NONE-NONE	NOT-NONE-NONE	0.96897584	0.01687257	0.005393183	0.0012431884	0.00079403585	0.0055132993	0.0012077627
904	NOT-NONE-NONE	NOT-NONE-NONE	0.834179	0.15421069	0.0047317357	0.0021262567	0.0013133029	0.0023454414	0.0010936554
905	NOT-NONE-NONE	NOT-NONE-NONE	0.9737805	0.015293886	0.0055840313	0.0009935122	0.0008344072	0.002679291	0.0008344088
906	NOT-NONE-NONE	NOT-NONE-NONE	0.9253045	0.02809109	0.011151285	0.0023971873	0.0013872387	0.029042756	0.002625893
907	NOT-NONE-NONE	NOT-NONE-NONE	0.9353697	0.020238088	0.009757135	0.0027775841	0.0011680067	0.028029876	0.0026597187
908	NOT-NONE-NONE	NOT-NONE-NONE	0.9451814	0.01510536	0.0076259105	0.0020891826	0.0011825961	0.02525289	0.0035626576
909	NOT-NONE-NONE	NOT-NONE-NONE	0.95531845	0.018881466	0.00631635	0.002224407	0.00077383814	0.015197098	0.0012886385
910	NOT-NONE-NONE	NOT-NONE-NONE	0.9396689	0.052180454	0.0042326087	0.000997018	0.0007959373	0.0014183874	0.0007069474
911	NOT-NONE-NONE	NOT-NONE-NONE	0.7505298	0.23412497	0.0069408524	0.0042434526	0.0019287354	0.0012590309	0.0009731709
912	NOT-NONE-NONE	NOT-NONE-NONE	0.9592047	0.025703955	0.008805418	0.0011886657	0.0013362776	0.0024151767	0.0013456887
