id	label	task_1_preds	NOT_probs	HOF_probs
2965	NOT	NOT	0.99969035	0.0003097585
2966	NOT	NOT	0.99917686	0.000823168
2967	NOT	NOT	0.9989682	0.0010319317
2968	NOT	NOT	0.9996858	0.00031396866
2969	NOT	NOT	0.9995519	0.00044809363
2970	NOT	NOT	0.9994163	0.00058372185
2971	NOT	NOT	0.9997606	0.00023934318
2972	NOT	NOT	0.99907035	0.0009297342
2973	NOT	NOT	0.99957997	0.00042006877
2974	NOT	NOT	0.99913824	0.00086186064
2975	NOT	NOT	0.9996467	0.00035309367
2976	NOT	NOT	0.9997502	0.00024996814
2977	NOT	NOT	0.99943346	0.00056647096
2978	NOT	NOT	0.99975353	0.00024664254
2979	NOT	NOT	0.99920803	0.0007919108
2980	NOT	NOT	0.999646	0.00035408977
2981	NOT	NOT	0.99976015	0.00023990328
2982	NOT	NOT	0.99978876	0.00021108871
2983	NOT	NOT	0.9988965	0.0011034951
2984	NOT	NOT	0.999565	0.00043505736
2985	NOT	NOT	0.99948275	0.0005173524
2986	NOT	NOT	0.999615	0.00038502304
2987	NOT	NOT	0.9984227	0.0015773032
2988	NOT	NOT	0.99967986	0.00032004208
2989	NOT	NOT	0.99926263	0.00073735754
2990	HOF	HOF	0.0024894935	0.9975107
2991	NOT	NOT	0.99962574	0.00037425183
2992	NOT	NOT	0.99971014	0.00028973067
2993	NOT	NOT	0.9996348	0.00036515528
2994	NOT	NOT	0.99970824	0.00029164823
2995	NOT	NOT	0.99973303	0.0002671765
2996	NOT	NOT	0.9997878	0.00021234175
2997	NOT	NOT	0.99979305	0.00020714295
2998	NOT	NOT	0.99980164	0.00019850367
2999	NOT	NOT	0.99953616	0.0004637289
3000	NOT	NOT	0.99958974	0.00041012623
3001	NOT	NOT	0.9995631	0.00043694573
3002	NOT	NOT	0.999693	0.00030702597
3003	NOT	NOT	0.9991068	0.0008932256
3004	NOT	NOT	0.99975824	0.0002416113
3005	NOT	NOT	0.99969035	0.0003097121
3006	NOT	NOT	0.9997988	0.00020101659
3007	NOT	NOT	0.99976444	0.00023559049
3008	NOT	NOT	0.99976397	0.0002362603
3009	NOT	NOT	0.99964625	0.00035356407
3010	NOT	NOT	0.99918616	0.0008138013
3011	NOT	NOT	0.9996682	0.00033188844
3012	NOT	NOT	0.99964386	0.00035615294
3013	NOT	NOT	0.99900365	0.0009963516
3014	NOT	NOT	0.9998069	0.00019301035
3015	NOT	NOT	0.99979067	0.00020944921
3016	NOT	NOT	0.9997254	0.00027445488
3017	NOT	NOT	0.99976873	0.00023134374
3018	NOT	NOT	0.99967295	0.0003271034
3019	HOF	HOF	0.00037838257	0.9996217
3020	NOT	NOT	0.9995581	0.00044180843
3021	HOF	HOF	0.00092207675	0.999078
3022	NOT	NOT	0.99965817	0.00034185924
3023	NOT	NOT	0.9995593	0.00044065443
3024	NOT	NOT	0.99972683	0.00027335258
3025	HOF	HOF	0.0007016747	0.99929833
3026	NOT	NOT	0.9992655	0.00073466153
3027	NOT	NOT	0.99954665	0.00045340933
3028	HOF	HOF	0.0004478324	0.99955213
3029	NOT	NOT	0.99969727	0.0003029664
3030	NOT	NOT	0.99959236	0.0004076664
3031	NOT	NOT	0.9996787	0.00032131857
3032	HOF	HOF	0.0009899763	0.9990101
3033	NOT	NOT	0.99960715	0.00039283754
3034	NOT	NOT	0.99878836	0.0012117361
3035	NOT	NOT	0.99960834	0.00039166404
3036	NOT	NOT	0.9997063	0.00029346705
3037	NOT	NOT	0.99973255	0.0002672759
3038	NOT	NOT	0.99969536	0.00030487616
3039	NOT	NOT	0.9997654	0.00023442395
3040	NOT	NOT	0.9989091	0.0010909428
3041	NOT	NOT	0.9997063	0.00029369103
3042	NOT	NOT	0.99978256	0.00021732754
3043	NOT	NOT	0.9996782	0.0003218955
3044	NOT	NOT	0.9991399	0.00086017116
3045	NOT	NOT	0.9996541	0.00034579018
3046	NOT	NOT	0.9993579	0.0006420622
3047	NOT	NOT	0.99948466	0.00051534746
3048	NOT	NOT	0.99941987	0.0005802402
3049	NOT	NOT	0.9996982	0.00030202567
3050	NOT	NOT	0.99964267	0.00035728308
3051	NOT	NOT	0.99927974	0.0007203509
3052	NOT	NOT	0.9992993	0.0007006463
3053	NOT	NOT	0.999605	0.0003949961
3054	NOT	NOT	0.998735	0.0012648231
3055	NOT	NOT	0.9997025	0.0002976181
3056	NOT	NOT	0.9996303	0.0003696429
3057	NOT	NOT	0.9993996	0.00060031156
3058	NOT	NOT	0.99978256	0.0002172285
3059	NOT	NOT	0.9997445	0.00025560329
3060	NOT	NOT	0.99966747	0.0003326315
3061	NOT	NOT	0.9997154	0.00028480336
3062	NOT	NOT	0.9990687	0.00093125785
3063	HOF	HOF	0.0006294989	0.9993705
3064	NOT	NOT	0.9997125	0.00028755274
3065	NOT	NOT	0.9994413	0.0005588179
3066	NOT	NOT	0.9983822	0.0016177736
3067	NOT	NOT	0.99923426	0.00076582655
3068	NOT	NOT	0.9995574	0.0004426456
3069	NOT	NOT	0.9997454	0.0002547756
3070	NOT	NOT	0.99975306	0.00024678442
3071	NOT	NOT	0.99972874	0.00027110998
3072	NOT	NOT	0.9997697	0.0002301484
3073	HOF	HOF	0.0005868048	0.9994132
3074	NOT	NOT	0.999774	0.0002262648
3075	NOT	NOT	0.99953854	0.00046148465
3076	NOT	NOT	0.99899083	0.0010093104
3077	NOT	NOT	0.99949896	0.0005010692
3078	NOT	NOT	0.999234	0.00076595804
3079	NOT	NOT	0.9997416	0.00025838625
3080	HOF	HOF	0.0005093139	0.9994906
3081	HOF	HOF	0.00043326578	0.9995667
3082	NOT	NOT	0.99979067	0.00020953311
3083	NOT	NOT	0.99978685	0.00021337053
3084	NOT	NOT	0.9997678	0.00023205127
3085	NOT	NOT	0.99978065	0.00021928037
3086	NOT	NOT	0.99946415	0.00053592667
3087	NOT	NOT	0.99969536	0.00030486338
3088	NOT	NOT	0.9998107	0.00018912651
3089	HOF	HOF	0.0007503559	0.99924976
3090	HOF	HOF	0.0005054231	0.9994947
3091	HOF	HOF	0.043864556	0.95613545
3092	NOT	NOT	0.99931145	0.0006884405
3093	HOF	HOF	0.00077657314	0.99922353
3094	NOT	NOT	0.9997373	0.00026276178
3095	NOT	NOT	0.9994658	0.0005340825
3096	NOT	NOT	0.99880123	0.0011987983
3097	NOT	NOT	0.99978876	0.00021124701
3098	NOT	NOT	0.9993562	0.0006436547
3099	NOT	NOT	0.9983372	0.0016626532
3100	NOT	NOT	0.9994606	0.00053942786
3101	NOT	NOT	0.9997611	0.00023903021
3102	NOT	NOT	0.99818707	0.0018129508
3103	NOT	NOT	0.9996477	0.00035244334
3104	NOT	NOT	0.9992802	0.0007198008
3105	NOT	NOT	0.9995748	0.0004251907
3106	NOT	NOT	0.9997135	0.00028642075
3107	NOT	NOT	0.99967915	0.00032077878
3108	NOT	NOT	0.9993672	0.0006327446
3109	NOT	NOT	0.99944514	0.0005550283
3110	NOT	NOT	0.9945245	0.0054755723
3111	NOT	NOT	0.99970347	0.0002965828
3112	NOT	NOT	0.99964243	0.0003575672
3113	NOT	NOT	0.99958926	0.00041076075
3114	HOF	HOF	0.0003364517	0.99966365
3115	NOT	NOT	0.9995314	0.00046857254
3116	NOT	NOT	0.9994008	0.00059917936
3117	NOT	NOT	0.99960476	0.00039513703
3118	NOT	NOT	0.9996224	0.0003775337
3119	NOT	NOT	0.99953544	0.00046458057
3120	NOT	NOT	0.9997249	0.00027509822
3121	NOT	NOT	0.99948204	0.00051809376
3122	HOF	HOF	0.024921635	0.97507846
3123	NOT	NOT	0.99953854	0.0004614719
3124	NOT	NOT	0.9994177	0.0005822774
3125	NOT	NOT	0.9995159	0.00048402697
3126	NOT	NOT	0.99953663	0.0004633072
3127	NOT	NOT	0.999794	0.0002060868
3128	NOT	NOT	0.99978113	0.0002186639
3129	NOT	NOT	0.9997792	0.00022062157
3130	NOT	NOT	0.99980116	0.0001986923
3131	HOF	HOF	0.007181484	0.99281853
3132	NOT	NOT	0.9996796	0.00032044214
3133	NOT	NOT	0.9997597	0.00024033357
3134	NOT	NOT	0.9996577	0.00034227484
3135	NOT	NOT	0.9993803	0.0006197684
3136	NOT	NOT	0.9989732	0.0010269405
3137	NOT	NOT	0.99970967	0.0002902152
3138	NOT	NOT	0.99966747	0.0003326261
3139	NOT	NOT	0.9997673	0.0002326926
3140	NOT	NOT	0.9997478	0.0002523668
3141	NOT	NOT	0.9997773	0.0002226127
3142	NOT	NOT	0.999158	0.00084192096
3143	NOT	NOT	0.9997692	0.00023066852
3144	NOT	NOT	0.99955	0.00044998
3145	HOF	HOF	0.0008667944	0.9991332
3146	HOF	HOF	0.00077501056	0.99922496
3147	HOF	HOF	0.00045494482	0.999545
3148	HOF	HOF	0.0004923493	0.9995078
3149	NOT	NOT	0.99956906	0.00043102607
3150	NOT	NOT	0.9996272	0.00037279722
3151	NOT	NOT	0.99969774	0.00030225358
3152	NOT	NOT	0.9995738	0.00042607822
3153	NOT	NOT	0.99967676	0.0003230207
3154	NOT	NOT	0.9995619	0.0004381713
3155	NOT	NOT	0.99971443	0.00028557688
3156	NOT	NOT	0.999158	0.0008418547
3157	NOT	NOT	0.99943346	0.000566592
3158	NOT	NOT	0.9995776	0.0004222616
3159	NOT	NOT	0.9992764	0.0007236632
3160	NOT	NOT	0.99960953	0.00039050673
3161	NOT	NOT	0.99966365	0.00033636138
3162	NOT	NOT	0.99946105	0.0005390478
3163	NOT	NOT	0.9992495	0.00075052655
3164	NOT	NOT	0.9996534	0.00034647662
3165	NOT	NOT	0.999774	0.00022586402
3166	NOT	NOT	0.9994282	0.0005718991
3167	NOT	NOT	0.9990227	0.0009773936
3168	NOT	NOT	0.9857067	0.0142933205
3169	NOT	NOT	0.999784	0.00021611969
3170	NOT	NOT	0.9997111	0.0002887093
3171	NOT	NOT	0.99969774	0.00030230894
3172	NOT	NOT	0.99937075	0.00062928343
3173	NOT	NOT	0.99965674	0.00034311655
3174	NOT	NOT	0.99978113	0.00021875108
3175	NOT	NOT	0.99439484	0.0056052106
3176	HOF	HOF	0.0006207758	0.9993791
3177	HOF	HOF	0.0011051117	0.9988948
3178	HOF	HOF	0.00065530423	0.9993446
3179	HOF	HOF	0.0019207837	0.99807924
3180	HOF	HOF	0.0008637799	0.9991363
3181	HOF	HOF	0.0037906105	0.99620944
3182	NOT	NOT	0.99391675	0.006083218
3183	HOF	HOF	0.003278231	0.99672186
3184	NOT	NOT	0.99964577	0.0003541411
3185	NOT	NOT	0.99977016	0.00022984199
3186	NOT	NOT	0.99970776	0.00029212728
3187	NOT	NOT	0.99974877	0.00025120247
3188	NOT	NOT	0.99963003	0.00036995887
3189	NOT	NOT	0.9997521	0.00024773236
3190	NOT	NOT	0.99974257	0.00025738185
3191	NOT	NOT	0.99970967	0.0002903475
3192	HOF	HOF	0.00036795362	0.99963194
3193	HOF	HOF	0.00039590878	0.99960405
3194	NOT	NOT	0.99980354	0.0001963372
3195	NOT	NOT	0.9997759	0.00022399586
3196	NOT	NOT	0.9996944	0.0003054722
3197	NOT	NOT	0.9998083	0.00019159455
3198	NOT	NOT	0.9997721	0.0002279831
3199	NOT	NOT	0.999774	0.0002261056
3200	NOT	NOT	0.9996467	0.0003530881
3201	NOT	NOT	0.9996503	0.00034972728
3202	NOT	NOT	0.99977684	0.00022299771
3203	NOT	NOT	0.99979925	0.00020100125
3204	NOT	NOT	0.99975497	0.00024493027
3205	NOT	NOT	0.9997573	0.00024291668
3206	NOT	NOT	0.999754	0.0002460301
3207	NOT	NOT	0.99974495	0.00025508436
3208	NOT	NOT	0.99974257	0.00025760924
3209	NOT	NOT	0.9997235	0.0002766618
3210	NOT	NOT	0.9997507	0.00024921575
3211	NOT	NOT	0.999763	0.00023719495
3212	NOT	NOT	0.9997649	0.0002349452
3213	NOT	NOT	0.9997507	0.00024916203
3214	NOT	NOT	0.9997545	0.00024546997
3215	NOT	NOT	0.99975544	0.00024479808
3216	NOT	NOT	0.9996901	0.0003099201
3217	NOT	NOT	0.9997516	0.00024823277
3218	NOT	NOT	0.9997649	0.00023529366
3219	NOT	NOT	0.99971205	0.0002880391
3220	NOT	NOT	0.9996653	0.0003344969
3221	NOT	NOT	0.9994987	0.0005014316
3222	NOT	NOT	0.9996658	0.00033441812
3223	NOT	NOT	0.9997611	0.0002387204
3224	NOT	NOT	0.99979115	0.0002088106
3225	NOT	NOT	0.99957716	0.00042293887
3226	NOT	NOT	0.9996739	0.00032601805
3227	NOT	NOT	0.9993377	0.0006622363
3228	NOT	NOT	0.9988141	0.0011859742
3229	HOF	HOF	0.0003828293	0.99961716
3230	NOT	NOT	0.99949133	0.0005087915
3231	NOT	NOT	0.99948347	0.0005164722
3232	NOT	NOT	0.99951684	0.00048301366
3233	NOT	NOT	0.9992357	0.00076441135
3234	NOT	NOT	0.9993129	0.0006869799
3235	NOT	NOT	0.99963313	0.0003668366
3236	NOT	NOT	0.99959594	0.0004039708
3237	NOT	NOT	0.9991047	0.00089540856
3238	NOT	NOT	0.9996887	0.00031147304
3239	NOT	NOT	0.9996119	0.00038816125
3240	NOT	NOT	0.99904704	0.00095300475
3241	NOT	NOT	0.9997173	0.00028264415
3242	NOT	NOT	0.9997087	0.00029125632
3243	NOT	NOT	0.9994832	0.0005168299
3244	NOT	NOT	0.99964434	0.00035565876
3245	NOT	NOT	0.99957144	0.00042854878
3246	NOT	NOT	0.9960363	0.003963627
3247	NOT	NOT	0.9995409	0.0004589879
3248	HOF	HOF	0.0004174056	0.9995826
3249	NOT	NOT	0.9997678	0.00023202493
3250	NOT	NOT	0.9996396	0.00036029585
3251	HOF	HOF	0.0059474255	0.9940525
3252	HOF	HOF	0.0007014563	0.9992986
3253	NOT	NOT	0.99969345	0.00030674326
3254	NOT	NOT	0.9996682	0.00033192453
3255	NOT	NOT	0.9995433	0.0004565473
3256	NOT	NOT	0.99973255	0.0002673705
3257	NOT	NOT	0.9994411	0.0005589319
3258	NOT	NOT	0.99905443	0.0009454667
3259	NOT	NOT	0.9993148	0.0006851904
3260	NOT	NOT	0.9994916	0.0005083627
3261	NOT	NOT	0.9996367	0.00036331775
3262	NOT	NOT	0.9994523	0.0005477557
3263	NOT	NOT	0.9995011	0.00049903436
3264	NOT	NOT	0.9995809	0.0004189314
3265	NOT	NOT	0.9996148	0.00038526123
3266	NOT	NOT	0.99955	0.0004499933
3267	NOT	NOT	0.99951255	0.00048750444
3268	NOT	NOT	0.99972874	0.0002713112
3269	NOT	NOT	0.9996367	0.0003633323
3270	NOT	NOT	0.9997006	0.00029925516
3271	NOT	NOT	0.99946034	0.00053971756
3272	NOT	NOT	0.99954975	0.00045017165
3273	NOT	NOT	0.99897486	0.0010252349
3274	NOT	NOT	0.9996944	0.00030569427
3275	NOT	NOT	0.99957806	0.00042189308
3276	NOT	NOT	0.99962455	0.000375465
3277	NOT	NOT	0.9992728	0.00072716095
3278	NOT	NOT	0.99916375	0.00083613937
3279	HOF	HOF	0.00037053443	0.99962956
3280	NOT	NOT	0.9993548	0.00064512994
3281	NOT	NOT	0.9993946	0.0006053728
3282	NOT	NOT	0.9994761	0.00052398443
3283	NOT	NOT	0.99955285	0.00044723295
3284	NOT	NOT	0.9996858	0.0003139908
3285	NOT	NOT	0.9996417	0.00035824627
3286	NOT	NOT	0.99887866	0.0011214468
3287	NOT	NOT	0.9996396	0.00036035117
3288	NOT	NOT	0.99967724	0.00032267004
3289	NOT	NOT	0.9997106	0.0002895235
3290	HOF	HOF	0.00040863213	0.9995914
3291	NOT	NOT	0.9996703	0.00032967582
3292	NOT	NOT	0.9993889	0.0006110236
3293	NOT	NOT	0.9996272	0.00037286335
3294	HOF	HOF	0.015270713	0.9847293
3295	NOT	NOT	0.99976397	0.00023590546
3296	NOT	NOT	0.9995852	0.0004148115
3297	NOT	NOT	0.9986791	0.0013210559
3298	NOT	NOT	0.9994801	0.0005199683
3299	NOT	NOT	0.996744	0.0032561026
3300	NOT	NOT	0.9994966	0.0005034973
3301	NOT	NOT	0.99962336	0.00037668692
3302	NOT	NOT	0.999545	0.00045487843
3303	NOT	NOT	0.9994682	0.00053188513
3304	NOT	NOT	0.9996839	0.00031593753
3305	NOT	NOT	0.9993384	0.0006615407
3306	NOT	NOT	0.9086298	0.091370225
3307	NOT	NOT	0.99892867	0.0010712494
3308	NOT	NOT	0.9996105	0.00038945753
3309	NOT	NOT	0.9994306	0.0005694758
3310	NOT	NOT	0.9995581	0.00044195636
3311	NOT	NOT	0.9985181	0.0014819999
3312	NOT	NOT	0.9977176	0.00228226
3313	NOT	NOT	0.9996334	0.00036656525
3314	NOT	NOT	0.9996992	0.00030105223
3315	HOF	HOF	0.0022935667	0.9977064
3316	NOT	NOT	0.9996949	0.0003050393
3317	NOT	NOT	0.9994282	0.00057179114
3318	NOT	NOT	0.9995807	0.0004193351
3319	NOT	NOT	0.9997049	0.00029532737
3320	NOT	NOT	0.9994213	0.0005786587
3321	NOT	NOT	0.99902844	0.000971594
3322	NOT	NOT	0.9996324	0.00036769648
3323	NOT	NOT	0.9997835	0.00021639728
3324	NOT	NOT	0.9986684	0.0013315364
3325	NOT	NOT	0.9993612	0.0006386199
3326	NOT	NOT	0.99958736	0.00041256312
3327	HOF	HOF	0.00047479814	0.9995252
3328	NOT	NOT	0.9993253	0.00067465985
3329	NOT	NOT	0.999651	0.00034910016
3330	NOT	NOT	0.99938196	0.0006180019
3331	NOT	NOT	0.99963576	0.0003641638
3332	NOT	NOT	0.9994682	0.00053175556
3333	NOT	NOT	0.99909395	0.0009061055
3334	NOT	NOT	0.99972683	0.0002733286
3335	NOT	NOT	0.99945396	0.0005461098
3336	NOT	NOT	0.9994782	0.0005217428
3337	NOT	NOT	0.9994582	0.00054190744
3338	NOT	NOT	0.9991466	0.0008533576
3339	NOT	NOT	0.999631	0.00036892743
3340	NOT	NOT	0.99957716	0.00042290761
3341	NOT	NOT	0.9994444	0.0005555248
3342	NOT	NOT	0.99963146	0.0003684048
3343	NOT	NOT	0.9995814	0.00041861308
3344	NOT	NOT	0.99968535	0.00031458036
3345	NOT	NOT	0.99855125	0.0014486327
3346	NOT	NOT	0.9993484	0.0006515724
3347	NOT	NOT	0.99928665	0.00071337254
3348	NOT	NOT	0.9991814	0.00081864535
3349	NOT	NOT	0.9997054	0.00029482984
3350	NOT	NOT	0.9995776	0.00042241826
3351	NOT	NOT	0.99939054	0.000609509
3352	NOT	NOT	0.99957734	0.00042271306
3353	HOF	HOF	0.0004853205	0.9995147
3354	NOT	NOT	0.9995859	0.00041393936
3355	NOT	NOT	0.9994937	0.0005062968
3356	NOT	NOT	0.9996863	0.00031360684
3357	NOT	NOT	0.9996286	0.00037148834
3358	NOT	NOT	0.9997049	0.0002953299
3359	NOT	NOT	0.99959975	0.0004001808
3360	NOT	NOT	0.9992185	0.0007813729
3361	NOT	NOT	0.99957144	0.0004286056
3362	NOT	NOT	0.9993291	0.0006707887
3363	NOT	NOT	0.9987746	0.0012254996
3364	NOT	NOT	0.9997959	0.00020394006
3365	NOT	NOT	0.99960357	0.00039651032
3366	NOT	NOT	0.9997187	0.00028130552
3367	NOT	NOT	0.999713	0.00028712637
3368	NOT	NOT	0.99931073	0.0006891003
3369	NOT	NOT	0.99967486	0.00032502154
3370	NOT	NOT	0.999589	0.00041081736
3371	NOT	NOT	0.9995605	0.00043947197
3372	NOT	NOT	0.9994313	0.0005687483
3373	NOT	NOT	0.9995667	0.00043334573
3374	NOT	NOT	0.99927735	0.00072259875
3375	NOT	NOT	0.99953663	0.00046340885
3376	NOT	NOT	0.9995981	0.00040182294
3377	NOT	NOT	0.9996653	0.0003348991
3378	NOT	NOT	0.9991609	0.00083899696
3379	NOT	NOT	0.9993796	0.0006204296
3380	NOT	NOT	0.99970585	0.00029420375
3381	NOT	NOT	0.99955	0.00044999502
3382	NOT	NOT	0.9992683	0.00073179946
3383	NOT	NOT	0.99978733	0.0002125776
3384	NOT	NOT	0.99950254	0.0004975645
3385	NOT	NOT	0.99971586	0.0002839361
3386	NOT	NOT	0.9997435	0.00025660932
3387	NOT	NOT	0.99973255	0.00026751944
3388	NOT	NOT	0.99961	0.0003898942
3389	NOT	NOT	0.9996248	0.0003753311
3390	NOT	NOT	0.99965626	0.00034393248
3391	NOT	NOT	0.99979734	0.00020261019
3392	NOT	NOT	0.99959713	0.00040281398
3393	NOT	NOT	0.99874264	0.0012573091
3394	NOT	NOT	0.99977016	0.00022991038
3395	NOT	NOT	0.99980116	0.00019865004
3396	NOT	NOT	0.9997821	0.0002181253
3397	NOT	NOT	0.9996682	0.00033193972
3398	NOT	NOT	0.99948657	0.00051357236
3399	NOT	NOT	0.9996839	0.0003163219
3400	NOT	NOT	0.9997421	0.00025800656
3401	HOF	HOF	0.0004591569	0.9995409
3402	NOT	NOT	0.99224657	0.0077534365
3403	NOT	NOT	0.999284	0.00071599014
3404	NOT	NOT	0.9995004	0.00049975776
3405	NOT	NOT	0.9990127	0.0009872107
3406	NOT	NOT	0.9989906	0.0010095115
3407	NOT	NOT	0.99967915	0.00032086414
3408	NOT	NOT	0.9996305	0.00036933704
3409	NOT	NOT	0.9995957	0.00040426987
3410	NOT	NOT	0.9996384	0.0003615115
3411	NOT	NOT	0.99972874	0.00027127058
3412	HOF	HOF	0.00039254318	0.9996074
3413	NOT	NOT	0.99966484	0.00033521798
3414	NOT	NOT	0.99972254	0.00027765354
3415	NOT	NOT	0.99909157	0.0009083728
3416	NOT	NOT	0.9996682	0.0003318169
3417	NOT	NOT	0.99976826	0.00023173481
3418	NOT	NOT	0.99952257	0.00047748745
3419	NOT	NOT	0.99980116	0.00019909632
3420	NOT	NOT	0.9997659	0.00023401048
3421	NOT	NOT	0.99912393	0.000875995
3422	NOT	NOT	0.9997001	0.000299729
3423	NOT	NOT	0.9996434	0.00035668066
3424	NOT	NOT	0.9997125	0.0002873192
3425	NOT	NOT	0.9996744	0.0003254918
3426	NOT	NOT	0.99963886	0.00036122891
3427	NOT	NOT	0.9995376	0.0004623494
3428	NOT	NOT	0.9997335	0.00026644446
3429	NOT	NOT	0.99944323	0.0005569034
3430	NOT	NOT	0.9997049	0.00029509256
3431	NOT	NOT	0.99935055	0.00064935815
3432	NOT	NOT	0.99980354	0.00019646832
3433	NOT	NOT	0.99964815	0.00035175632
3434	NOT	NOT	0.9994875	0.0005125119
3435	NOT	NOT	0.99972636	0.00027388855
3436	NOT	NOT	0.9997654	0.00023453486
3437	NOT	NOT	0.9997273	0.0002725316
3438	NOT	NOT	0.9997011	0.0002988251
3439	NOT	NOT	0.9997945	0.00020550664
3440	NOT	NOT	0.99861884	0.0013813126
3441	NOT	NOT	0.9997778	0.00022220185
3442	NOT	NOT	0.99855644	0.0014435438
3443	NOT	NOT	0.99978733	0.0002128876
3444	HOF	HOF	0.0006127676	0.9993872
3445	NOT	NOT	0.9996014	0.0003984686
3446	NOT	NOT	0.99966913	0.00033108672
3447	NOT	NOT	0.9990258	0.0009741803
3448	NOT	NOT	0.999794	0.00020619806
3449	NOT	NOT	0.99968725	0.00031279083
3450	NOT	NOT	0.9983396	0.0016604887
3451	NOT	NOT	0.9989072	0.0010927316
3452	NOT	NOT	0.9996231	0.00037689283
3453	NOT	NOT	0.99918354	0.00081647234
3454	NOT	NOT	0.9990456	0.00095434807
3455	NOT	NOT	0.99949634	0.00050377974
3456	NOT	NOT	0.99968964	0.00031018772
3457	NOT	NOT	0.9995743	0.00042567105
3458	NOT	NOT	0.9992426	0.0007573644
3459	NOT	NOT	0.9984491	0.00155098
3460	NOT	NOT	0.9962099	0.0037900032
3461	NOT	NOT	0.9988874	0.0011126082
3462	NOT	NOT	0.999493	0.00050694856
3463	NOT	NOT	0.99963146	0.00036841622
3464	NOT	NOT	0.99976826	0.00023179846
3465	NOT	NOT	0.9996446	0.00035551024
3466	NOT	NOT	0.99978685	0.00021316715
3467	NOT	NOT	0.9997735	0.00022634768
3468	NOT	NOT	0.99909157	0.0009085027
3469	NOT	NOT	0.99961334	0.00038670658
3470	NOT	NOT	0.99934435	0.00065571273
3471	NOT	NOT	0.99970824	0.00029189393
3472	NOT	NOT	0.99957997	0.00041987133
3473	NOT	NOT	0.9997611	0.00023912916
3474	NOT	NOT	0.9997816	0.00021832655
3475	NOT	NOT	0.999773	0.00022702088
3476	NOT	NOT	0.999754	0.00024601648
3477	NOT	NOT	0.9997597	0.00024034457
3478	NOT	NOT	0.9996043	0.00039570965
3479	NOT	NOT	0.99976826	0.00023168973
3480	NOT	NOT	0.9996615	0.00033862452
3481	NOT	NOT	0.9997297	0.0002702019
3482	NOT	NOT	0.99963814	0.00036175794
3483	NOT	NOT	0.99977493	0.00022506651
3484	NOT	NOT	0.9995004	0.00049961865
3485	NOT	NOT	0.9994849	0.0005151313
3486	NOT	NOT	0.99972826	0.00027202006
3487	NOT	NOT	0.99883765	0.0011622243
3488	NOT	NOT	0.99960667	0.00039349595
3489	NOT	NOT	0.99964243	0.00035748552
3490	NOT	NOT	0.99978685	0.00021321778
3491	NOT	NOT	0.999804	0.00019605654
3492	NOT	NOT	0.99972206	0.00027789644
3493	NOT	NOT	0.9998007	0.00019929769
3494	NOT	NOT	0.99968773	0.00031221713
3495	NOT	NOT	0.9997254	0.00027441667
3496	NOT	NOT	0.99977493	0.00022527008
3497	NOT	NOT	0.9997754	0.00022436144
3498	NOT	NOT	0.99975824	0.00024159241
3499	NOT	NOT	0.9997783	0.00022164649
3500	NOT	NOT	0.9997854	0.00021466966
3501	NOT	NOT	0.99960667	0.0003933875
3502	NOT	NOT	0.9997864	0.00021344787
3503	NOT	NOT	0.99979925	0.00020081215
3504	NOT	NOT	0.9997883	0.00021176519
3505	NOT	NOT	0.9997926	0.0002076283
3506	NOT	NOT	0.99972206	0.00027804702
3507	NOT	NOT	0.99951065	0.00048938586
3508	NOT	NOT	0.9989427	0.0010572983
3509	NOT	NOT	0.9996787	0.00032121656
3510	NOT	NOT	0.9995295	0.00047039211
3511	NOT	NOT	0.99966675	0.00033318423
3512	NOT	NOT	0.99968964	0.00031051418
3513	NOT	NOT	0.9991869	0.0008131977
3514	NOT	NOT	0.9997063	0.0002936832
3515	NOT	NOT	0.9995797	0.00042023225
3516	NOT	NOT	0.9997187	0.00028109096
3517	NOT	NOT	0.9997792	0.00022066239
3518	NOT	NOT	0.9997988	0.0002010885
3519	NOT	NOT	0.99887747	0.0011226897
3520	NOT	NOT	0.99974495	0.0002549783
3521	NOT	NOT	0.9997649	0.00023528692
3522	NOT	NOT	0.9997902	0.00020967964
3523	NOT	NOT	0.9993036	0.00069636997
3524	NOT	NOT	0.99963814	0.00036184298
3525	NOT	NOT	0.99723554	0.002764594
3526	NOT	NOT	0.99974734	0.00025271435
3527	NOT	NOT	0.9995488	0.00045123202
3528	NOT	NOT	0.9995833	0.00041666225
3529	NOT	NOT	0.9997135	0.0002864997
3530	NOT	NOT	0.9995533	0.00044660643
3531	NOT	NOT	0.99956286	0.00043697032
3532	NOT	NOT	0.9996744	0.00032558647
3533	NOT	NOT	0.99977016	0.00022998582
3534	NOT	NOT	0.9997821	0.00021770944
3535	NOT	NOT	0.9997359	0.00026435382
3536	NOT	NOT	0.9997821	0.00021806374
3537	NOT	NOT	0.9997459	0.00025434006
3538	NOT	NOT	0.9996312	0.00036881363
3539	NOT	NOT	0.9997249	0.00027511266
3540	NOT	NOT	0.99969107	0.00030913876
3541	NOT	NOT	0.99964815	0.00035186653
3542	NOT	NOT	0.99979687	0.00020311319
3543	NOT	NOT	0.999615	0.00038500468
3544	NOT	NOT	0.99976015	0.00023985913
3545	NOT	NOT	0.9992376	0.0007624274
3546	NOT	NOT	0.9858576	0.014142415
3547	NOT	NOT	0.9993772	0.00062275276
3548	NOT	NOT	0.9996522	0.00034787747
